Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.056879      	2.390930e-01	1.205085e-01	1.185845e-01	7.885570e-01	1.554605e-01	6.330966e-01	-2.388180e-01	9.619906e-04	-1.487611e-04	5.440803e-04	1.232790e-04	4.208012e-04
0.056891      	2.391024e-01	1.204748e-01	1.186276e-01	7.886242e-01	1.554688e-01	6.331554e-01	-2.388433e-01	9.235989e-04	-1.468978e-04	5.349102e-04	1.205573e-04	4.143529e-04
0.0569029     	2.391111e-01	1.204432e-01	1.186679e-01	7.886853e-01	1.554731e-01	6.332122e-01	-2.388695e-01	8.876149e-04	-1.456291e-04	5.259017e-04	1.173218e-04	4.085800e-04
0.0569149     	2.391124e-01	1.204177e-01	1.186947e-01	7.887294e-01	1.554775e-01	6.332519e-01	-2.388872e-01	8.615020e-04	-1.471954e-04	5.172079e-04	1.114086e-04	4.057993e-04
0.0569268     	2.391205e-01	1.203903e-01	1.187302e-01	7.887902e-01	1.554821e-01	6.333081e-01	-2.389130e-01	8.300759e-04	-1.469755e-04	5.080455e-04	1.070472e-04	4.009983e-04
0.0569388     	2.391315e-01	1.203614e-01	1.187701e-01	7.888606e-01	1.554880e-01	6.333726e-01	-2.389423e-01	7.956722e-04	-1.453204e-04	4.993284e-04	1.043438e-04	3.949846e-04
0.0569507     	2.391478e-01	1.203408e-01	1.188070e-01	7.889437e-01	1.554963e-01	6.334474e-01	-2.389756e-01	7.668837e-04	-1.454305e-04	4.915891e-04	1.003640e-04	3.912251e-04
0.0569627     	2.391619e-01	1.203165e-01	1.188454e-01	7.890113e-01	1.555035e-01	6.335077e-01	-2.390021e-01	7.355610e-04	-1.449048e-04	4.822008e-04	9.619563e-05	3.860051e-04
0.0569747     	2.391616e-01	1.202888e-01	1.188728e-01	7.890389e-01	1.555059e-01	6.335330e-01	-2.390135e-01	7.080214e-04	-1.457505e-04	4.718769e-04	9.018798e-05	3.816889e-04
0.0569866     	2.391701e-01	1.202613e-01	1.189088e-01	7.890912e-01	1.555102e-01	6.335810e-01	-2.390354e-01	6.762377e-04	-1.443353e-04	4.654020e-04	8.836567e-05	3.770364e-04
0.0569986     	2.391790e-01	1.202306e-01	1.189484e-01	7.891482e-01	1.555147e-01	6.336335e-01	-2.390594e-01	6.411111e-04	-1.424686e-04	4.585662e-04	8.681454e-05	3.717517e-04
0.0570105     	2.391907e-01	1.202075e-01	1.189833e-01	7.892109e-01	1.555216e-01	6.336893e-01	-2.390838e-01	6.121077e-04	-1.434955e-04	4.482060e-04	8.060754e-05	3.675984e-04
0.0570225     	2.392139e-01	1.201909e-01	1.190231e-01	7.892998e-01	1.555301e-01	6.337697e-01	-2.391198e-01	5.839021e-04	-1.439931e-04	4.396961e-04	7.585496e-05	3.638412e-04
0.0570345     	2.392226e-01	1.201799e-01	1.190427e-01	7.893521e-01	1.555347e-01	6.338173e-01	-2.391413e-01	5.686258e-04	-1.466913e-04	4.348388e-04	7.072811e-05	3.641107e-04
0.0570464     	2.392252e-01	1.201542e-01	1.190710e-01	7.893924e-01	1.555391e-01	6.338534e-01	-2.391571e-01	5.415574e-04	-1.466194e-04	4.277833e-04	6.727223e-05	3.605110e-04
0.0570584     	2.392435e-01	1.201349e-01	1.191086e-01	7.894627e-01	1.555454e-01	6.339174e-01	-2.391860e-01	5.131803e-04	-1.463658e-04	4.191658e-04	6.321714e-05	3.559487e-04
0.0570703     	2.392580e-01	1.201159e-01	1.191421e-01	7.895302e-01	1.555513e-01	6.339789e-01	-2.392138e-01	4.868942e-04	-1.475429e-04	4.104711e-04	5.769268e-05	3.527785e-04
0.0570823     	2.392612e-01	1.201006e-01	1.191606e-01	7.895649e-01	1.555538e-01	6.340111e-01	-2.392286e-01	4.699674e-04	-1.502176e-04	4.031307e-04	5.134772e-05	3.517830e-04
0.0570942     	2.392786e-01	1.200827e-01	1.191959e-01	7.896365e-01	1.555606e-01	6.340759e-01	-2.392576e-01	4.433728e-04	-1.493545e-04	3.958834e-04	4.858723e-05	3.472961e-04
0.0571062     	2.392826e-01	1.200564e-01	1.192262e-01	7.896757e-01	1.555647e-01	6.341110e-01	-2.392732e-01	4.151019e-04	-1.497977e-04	3.858092e-04	4.310695e-05	3.427023e-04
0.0571182     	2.392964e-01	1.200336e-01	1.192628e-01	7.897411e-01	1.555713e-01	6.341698e-01	-2.392992e-01	3.854225e-04	-1.491046e-04	3.769994e-04	3.939511e-05	3.376043e-04
0.0571301     	2.393022e-01	1.200213e-01	1.192809e-01	7.897758e-01	1.555741e-01	6.342017e-01	-2.393138e-01	3.702046e-04	-1.514004e-04	3.720544e-04	3.462679e-05	3.374276e-04
0.0571421     	2.393142e-01	1.200068e-01	1.193073e-01	7.898249e-01	1.555793e-01	6.342455e-01	-2.393331e-01	3.497394e-04	-1.532246e-04	3.632747e-04	2.841275e-05	3.348619e-04
0.0571541     	2.393288e-01	1.199920e-01	1.193368e-01	7.898898e-01	1.555855e-01	6.343044e-01	-2.393595e-01	3.276034e-04	-1.547766e-04	3.549473e-04	2.269709e-05	3.322503e-04
0.0571661     	2.393389e-01	1.199752e-01	1.193637e-01	7.899410e-01	1.555892e-01	6.343518e-01	-2.393813e-01	3.057555e-04	-1.544955e-04	3.496697e-04	2.033934e-05	3.293304e-04
0.0571781     	2.393546e-01	1.199613e-01	1.193932e-01	7.899964e-01	1.555934e-01	6.344030e-01	-2.394048e-01	2.840461e-04	-1.546435e-04	3.435490e-04	1.713099e-05	3.264180e-04
0.0571901     	2.393691e-01	1.199564e-01	1.194127e-01	7.900517e-01	1.555988e-01	6.344529e-01	-2.394270e-01	2.718856e-04	-1.574306e-04	3.379121e-04	1.152540e-05	3.263867e-04
0.0572021     	2.393896e-01	1.199471e-01	1.194425e-01	7.901183e-01	1.556051e-01	6.345132e-01	-2.394541e-01	2.522786e-04	-1.587135e-04	3.301490e-04	6.361038e-06	3.237879e-04
0.0572141     	2.394014e-01	1.199321e-01	1.194693e-01	7.901633e-01	1.556094e-01	6.345539e-01	-2.394722e-01	2.313743e-04	-1.601601e-04	3.221798e-04	9.297942e-07	3.212500e-04
0.0572261     	2.394104e-01	1.199202e-01	1.194902e-01	7.902092e-01	1.556144e-01	6.345948e-01	-2.394902e-01	2.149844e-04	-1.615732e-04	3.151877e-04	-3.979349e-06	3.191670e-04
0.0572381     	2.394252e-01	1.199121e-01	1.195131e-01	7.902622e-01	1.556194e-01	6.346428e-01	-2.395117e-01	1.995169e-04	-1.625116e-04	3.099629e-04	-7.530184e-06	3.174930e-04
0.0572501     	2.394280e-01	1.198963e-01	1.195317e-01	7.902802e-01	1.556214e-01	6.346587e-01	-2.395186e-01	1.822993e-04	-1.642940e-04	3.015187e-04	-1.353462e-05	3.150533e-04
0.0572622     	2.394398e-01	1.198847e-01	1.195551e-01	7.903256e-01	1.556265e-01	6.346991e-01	-2.395363e-01	1.647620e-04	-1.665581e-04	2.937517e-04	-1.968230e-05	3.134340e-04
0.0572742     	2.394509e-01	1.198716e-01	1.195793e-01	7.903682e-01	1.556311e-01	6.347371e-01	-2.395530e-01	1.461320e-04	-1.680315e-04	2.864132e-04	-2.482487e-05	3.112381e-04
0.0572862     	2.394576e-01	1.198664e-01	1.195912e-01	7.903887e-01	1.556340e-01	6.347547e-01	-2.395603e-01	1.375665e-04	-1.706924e-04	2.817366e-04	-2.982407e-05	3.115607e-04
0.0572982     	2.394661e-01	1.198528e-01	1.196134e-01	7.904164e-01	1.556369e-01	6.347796e-01	-2.395714e-01	1.197104e-04	-1.713729e-04	2.732103e-04	-3.476772e-05	3.079781e-04
0.0573102     	2.394778e-01	1.198397e-01	1.196380e-01	7.904577e-01	1.556413e-01	6.348163e-01	-2.395875e-01	1.008489e-04	-1.718594e-04	2.674742e-04	-3.812233e-05	3.055965e-04
0.0573222     	2.394931e-01	1.198323e-01	1.196608e-01	7.904998e-01	1.556465e-01	6.348533e-01	-2.396034e-01	8.575307e-05	-1.739934e-04	2.607972e-04	-4.359482e-05	3.043920e-04
0.0573342     	2.394952e-01	1.198261e-01	1.196692e-01	7.905047e-01	1.556453e-01	6.348594e-01	-2.396071e-01	7.843964e-05	-1.763841e-04	2.570669e-04	-4.785067e-05	3.049176e-04
0.0573462     	2.395057e-01	1.198188e-01	1.196869e-01	7.905276e-01	1.556477e-01	6.348798e-01	-2.396161e-01	6.597805e-05	-1.774636e-04	2.523869e-04	-5.127016e-05	3.036571e-04
0.0573582     	2.395229e-01	1.198116e-01	1.197113e-01	7.905721e-01	1.556529e-01	6.349192e-01	-2.396332e-01	5.018482e-05	-1.781228e-04	2.463508e-04	-5.494737e-05	3.012981e-04
0.0573702     	2.395372e-01	1.198023e-01	1.197349e-01	7.906090e-01	1.556580e-01	6.349510e-01	-2.396465e-01	3.371502e-05	-1.791794e-04	2.410122e-04	-5.867331e-05	2.996856e-04
0.0573822     	2.395553e-01	1.197981e-01	1.197573e-01	7.906599e-01	1.556627e-01	6.349972e-01	-2.396672e-01	2.040818e-05	-1.803400e-04	2.351815e-04	-6.274929e-05	2.979308e-04
0.0573942     	2.395705e-01	1.197985e-01	1.197719e-01	7.906981e-01	1.556672e-01	6.350309e-01	-2.396819e-01	1.331286e-05	-1.820121e-04	2.313301e-04	-6.634710e-05	2.976772e-04
0.0574063     	2.395724e-01	1.197841e-01	1.197883e-01	7.907031e-01	1.556685e-01	6.350346e-01	-2.396831e-01	-2.107109e-06	-1.826917e-04	2.244805e-04	-7.045143e-05	2.949319e-04
0.0574183     	2.395810e-01	1.197758e-01	1.198052e-01	7.907158e-01	1.556702e-01	6.350455e-01	-2.396876e-01	-1.466119e-05	-1.833546e-04	2.205852e-04	-7.306194e-05	2.936472e-04
0.0574303     	2.395957e-01	1.197694e-01	1.198263e-01	7.907481e-01	1.556735e-01	6.350745e-01	-2.397005e-01	-2.841955e-05	-1.831496e-04	2.172951e-04	-7.450207e-05	2.917972e-04
0.0574423     	2.396119e-01	1.197737e-01	1.198382e-01	7.907729e-01	1.556752e-01	6.350977e-01	-2.397112e-01	-3.224729e-05	-1.862692e-04	2.113036e-04	-8.061736e-05	2.919210e-04
0.0574543     	2.396264e-01	1.197707e-01	1.198557e-01	7.907991e-01	1.556789e-01	6.351201e-01	-2.397206e-01	-4.246514e-05	-1.874824e-04	2.066174e-04	-8.417366e-05	2.907911e-04
0.0574663     	2.396301e-01	1.197593e-01	1.198708e-01	7.907960e-01	1.556788e-01	6.351172e-01	-2.397192e-01	-5.574330e-05	-1.881256e-04	2.014247e-04	-8.741326e-05	2.888380e-04
0.0574783     	2.396472e-01	1.197554e-01	1.198918e-01	7.908266e-01	1.556828e-01	6.351438e-01	-2.397305e-01	-6.815873e-05	-1.876277e-04	1.983960e-04	-8.842966e-05	2.868256e-04
0.0574903     	2.396623e-01	1.197517e-01	1.199105e-01	7.908573e-01	1.556868e-01	6.351705e-01	-2.397419e-01	-7.938841e-05	-1.879193e-04	1.943213e-04	-9.075869e-05	2.850800e-04
0.0575023     	2.396764e-01	1.197525e-01	1.199239e-01	7.908766e-01	1.556886e-01	6.351879e-01	-2.397496e-01	-8.570715e-05	-1.886309e-04	1.926777e-04	-9.229210e-05	2.849698e-04
0.0575143     	2.396873e-01	1.197503e-01	1.199370e-01	7.908849e-01	1.556887e-01	6.351962e-01	-2.397538e-01	-9.332901e-05	-1.906962e-04	1.867945e-04	-9.729893e-05	2.840934e-04
0.0575263     	2.397053e-01	1.197473e-01	1.199579e-01	7.909116e-01	1.556933e-01	6.352184e-01	-2.397626e-01	-1.052980e-04	-1.897584e-04	1.850296e-04	-9.724360e-05	2.822732e-04
0.0575383     	2.397180e-01	1.197449e-01	1.199731e-01	7.909206e-01	1.556943e-01	6.352263e-01	-2.397660e-01	-1.141119e-04	-1.900524e-04	1.818400e-04	-9.913244e-05	2.809724e-04
0.0575503     	2.397338e-01	1.197506e-01	1.199832e-01	7.909442e-01	1.556966e-01	6.352476e-01	-2.397755e-01	-1.162676e-04	-1.922896e-04	1.776663e-04	-1.034565e-04	2.811227e-04
0.0575624     	2.397472e-01	1.197441e-01	1.200031e-01	7.909616e-01	1.556988e-01	6.352627e-01	-2.397820e-01	-1.295138e-04	-1.923960e-04	1.714554e-04	-1.066683e-04	2.781237e-04
0.0575744     	2.397644e-01	1.197398e-01	1.200245e-01	7.909832e-01	1.557010e-01	6.352822e-01	-2.397906e-01	-1.423467e-04	-1.911884e-04	1.685142e-04	-1.069313e-04	2.754455e-04
0.0575864     	2.397795e-01	1.197405e-01	1.200390e-01	7.909862e-01	1.557016e-01	6.352846e-01	-2.397915e-01	-1.492383e-04	-1.914107e-04	1.653462e-04	-1.087377e-04	2.740838e-04
0.0575984     	2.397891e-01	1.197400e-01	1.200491e-01	7.909862e-01	1.557026e-01	6.352836e-01	-2.397905e-01	-1.545885e-04	-1.919738e-04	1.617858e-04	-1.110809e-04	2.728668e-04
0.0576104     	2.398002e-01	1.197398e-01	1.200604e-01	7.909852e-01	1.557033e-01	6.352819e-01	-2.397893e-01	-1.602779e-04	-1.931167e-04	1.579395e-04	-1.141470e-04	2.720864e-04
0.0576224     	2.398216e-01	1.197400e-01	1.200816e-01	7.910103e-01	1.557048e-01	6.353055e-01	-2.398003e-01	-1.708365e-04	-1.931016e-04	1.525404e-04	-1.168314e-04	2.693718e-04
0.0576344     	2.398363e-01	1.197411e-01	1.200952e-01	7.910133e-01	1.557058e-01	6.353075e-01	-2.398008e-01	-1.770566e-04	-1.932090e-04	1.502950e-04	-1.180615e-04	2.683565e-04
0.0576464     	2.398554e-01	1.197465e-01	1.201089e-01	7.910317e-01	1.557094e-01	6.353223e-01	-2.398064e-01	-1.812372e-04	-1.934713e-04	1.487062e-04	-1.191182e-04	2.678244e-04
0.0576584     	2.398719e-01	1.197494e-01	1.201224e-01	7.910495e-01	1.557108e-01	6.353386e-01	-2.398139e-01	-1.865043e-04	-1.924671e-04	1.498797e-04	-1.175273e-04	2.674069e-04
0.0576704     	2.398923e-01	1.197547e-01	1.201376e-01	7.910653e-01	1.557117e-01	6.353536e-01	-2.398209e-01	-1.914710e-04	-1.934638e-04	1.457645e-04	-1.205815e-04	2.663460e-04
0.0576824     	2.399079e-01	1.197586e-01	1.201494e-01	7.910661e-01	1.557126e-01	6.353535e-01	-2.398204e-01	-1.953953e-04	-1.942104e-04	1.428064e-04	-1.228072e-04	2.656136e-04
0.0576944     	2.399277e-01	1.197583e-01	1.201693e-01	7.910807e-01	1.557161e-01	6.353645e-01	-2.398242e-01	-2.055069e-04	-1.930914e-04	1.386647e-04	-1.237590e-04	2.624238e-04
0.0577065     	2.399474e-01	1.197637e-01	1.201837e-01	7.910971e-01	1.557183e-01	6.353787e-01	-2.398302e-01	-2.100332e-04	-1.932096e-04	1.348237e-04	-1.257977e-04	2.606214e-04
0.0577185     	2.399587e-01	1.197606e-01	1.201981e-01	7.910849e-01	1.557172e-01	6.353677e-01	-2.398252e-01	-2.187683e-04	-1.922521e-04	1.327857e-04	-1.258592e-04	2.586449e-04
0.0577305     	2.399660e-01	1.197589e-01	1.202071e-01	7.910594e-01	1.557146e-01	6.353448e-01	-2.398151e-01	-2.241134e-04	-1.923048e-04	1.301628e-04	-1.272234e-04	2.573862e-04
0.0577425     	2.399697e-01	1.197579e-01	1.202118e-01	7.910207e-01	1.557117e-01	6.353090e-01	-2.397987e-01	-2.269669e-04	-1.932635e-04	1.268702e-04	-1.298284e-04	2.566986e-04
0.0577545     	2.399841e-01	1.197593e-01	1.202248e-01	7.910166e-01	1.557116e-01	6.353050e-01	-2.397967e-01	-2.327504e-04	-1.922101e-04	1.241907e-04	-1.301147e-04	2.543054e-04
0.0577665     	2.400016e-01	1.197639e-01	1.202377e-01	7.910200e-01	1.557131e-01	6.353069e-01	-2.397969e-01	-2.369049e-04	-1.926511e-04	1.210301e-04	-1.321361e-04	2.531662e-04
0.0577785     	2.400204e-01	1.197691e-01	1.202512e-01	7.910152e-01	1.557128e-01	6.353023e-01	-2.397948e-01	-2.410551e-04	-1.928273e-04	1.177283e-04	-1.339632e-04	2.516914e-04
0.0577906     	2.400242e-01	1.197702e-01	1.202540e-01	7.909695e-01	1.557088e-01	6.352607e-01	-2.397759e-01	-2.418719e-04	-1.935662e-04	1.155419e-04	-1.357953e-04	2.513372e-04
0.0578026     	2.400465e-01	1.197805e-01	1.202660e-01	7.909815e-01	1.557118e-01	6.352697e-01	-2.397789e-01	-2.427784e-04	-1.940404e-04	1.129279e-04	-1.375764e-04	2.505044e-04
0.0578147     	2.400566e-01	1.197884e-01	1.202682e-01	7.909601e-01	1.557110e-01	6.352491e-01	-2.397691e-01	-2.398693e-04	-1.953716e-04	1.111695e-04	-1.397868e-04	2.509563e-04
0.0578268     	2.400705e-01	1.197876e-01	1.202829e-01	7.909422e-01	1.557094e-01	6.352328e-01	-2.397617e-01	-2.476613e-04	-1.940314e-04	1.074717e-04	-1.402955e-04	2.477672e-04
0.0578389     	2.400822e-01	1.197949e-01	1.202873e-01	7.909109e-01	1.557064e-01	6.352045e-01	-2.397490e-01	-2.462255e-04	-1.951017e-04	1.064170e-04	-1.418932e-04	2.483102e-04
0.0578509     	2.400884e-01	1.197947e-01	1.202937e-01	7.908679e-01	1.557034e-01	6.351645e-01	-2.397306e-01	-2.495030e-04	-1.947781e-04	1.049232e-04	-1.423165e-04	2.472396e-04
0.057863      	2.401079e-01	1.198003e-01	1.203076e-01	7.908655e-01	1.557035e-01	6.351621e-01	-2.397293e-01	-2.536748e-04	-1.944106e-04	1.013493e-04	-1.437359e-04	2.450852e-04
0.0578751     	2.401211e-01	1.198019e-01	1.203192e-01	7.908484e-01	1.557022e-01	6.351462e-01	-2.397220e-01	-2.586771e-04	-1.934845e-04	9.911490e-05	-1.439271e-04	2.430420e-04
0.0578872     	2.401281e-01	1.198008e-01	1.203272e-01	7.908046e-01	1.556973e-01	6.351073e-01	-2.397050e-01	-2.631947e-04	-1.922376e-04	9.751505e-05	-1.434801e-04	2.409951e-04
0.0578992     	2.401400e-01	1.198086e-01	1.203314e-01	7.907720e-01	1.556946e-01	6.350773e-01	-2.396913e-01	-2.614031e-04	-1.927241e-04	9.716034e-05	-1.441439e-04	2.413042e-04
0.0579113     	2.401509e-01	1.198137e-01	1.203372e-01	7.907409e-01	1.556927e-01	6.350482e-01	-2.396778e-01	-2.617604e-04	-1.927022e-04	9.406259e-05	-1.456709e-04	2.397335e-04
0.0579234     	2.401677e-01	1.198197e-01	1.203480e-01	7.907253e-01	1.556921e-01	6.350332e-01	-2.396706e-01	-2.641748e-04	-1.919634e-04	9.118230e-05	-1.463723e-04	2.375546e-04
0.0579355     	2.401748e-01	1.198230e-01	1.203518e-01	7.906774e-01	1.556870e-01	6.349904e-01	-2.396517e-01	-2.643712e-04	-1.915727e-04	8.907145e-05	-1.470370e-04	2.361085e-04
0.0579475     	2.401921e-01	1.198312e-01	1.203609e-01	7.906577e-01	1.556863e-01	6.349714e-01	-2.396426e-01	-2.648494e-04	-1.909132e-04	8.876685e-05	-1.465298e-04	2.352967e-04
0.0579596     	2.402091e-01	1.198435e-01	1.203656e-01	7.906350e-01	1.556865e-01	6.349485e-01	-2.396310e-01	-2.610431e-04	-1.922104e-04	8.716750e-05	-1.486267e-04	2.357942e-04
0.0579717     	2.402225e-01	1.198498e-01	1.203727e-01	7.906102e-01	1.556836e-01	6.349266e-01	-2.396215e-01	-2.614618e-04	-1.912750e-04	8.583915e-05	-1.483555e-04	2.341946e-04
0.0579837     	2.402335e-01	1.198561e-01	1.203774e-01	7.905646e-01	1.556786e-01	6.348859e-01	-2.396036e-01	-2.606539e-04	-1.910651e-04	8.385064e-05	-1.491397e-04	2.329904e-04
0.0579958     	2.402462e-01	1.198649e-01	1.203813e-01	7.905271e-01	1.556748e-01	6.348524e-01	-2.395888e-01	-2.582134e-04	-1.909413e-04	8.418147e-05	-1.488506e-04	2.330320e-04
0.0580079     	2.402574e-01	1.198689e-01	1.203884e-01	7.904867e-01	1.556706e-01	6.348161e-01	-2.395727e-01	-2.597430e-04	-1.905420e-04	8.151548e-05	-1.497842e-04	2.312997e-04
0.05802       	2.402752e-01	1.198813e-01	1.203939e-01	7.904748e-01	1.556704e-01	6.348044e-01	-2.395670e-01	-2.563011e-04	-1.905301e-04	8.210732e-05	-1.494764e-04	2.315837e-04
0.058032      	2.402833e-01	1.198831e-01	1.204002e-01	7.904273e-01	1.556646e-01	6.347627e-01	-2.395491e-01	-2.585227e-04	-1.891381e-04	8.055619e-05	-1.488600e-04	2.294162e-04
0.0580441     	2.402960e-01	1.198972e-01	1.203988e-01	7.903828e-01	1.556601e-01	6.347228e-01	-2.395313e-01	-2.508189e-04	-1.906168e-04	7.909831e-05	-1.510677e-04	2.301660e-04
0.0580562     	2.403040e-01	1.199050e-01	1.203990e-01	7.903271e-01	1.556535e-01	6.346736e-01	-2.395101e-01	-2.470183e-04	-1.909534e-04	7.726110e-05	-1.523229e-04	2.295840e-04
0.0580683     	2.403189e-01	1.199168e-01	1.204022e-01	7.902969e-01	1.556502e-01	6.346467e-01	-2.394982e-01	-2.426879e-04	-1.912494e-04	7.685086e-05	-1.528240e-04	2.296749e-04
0.0580803     	2.403347e-01	1.199268e-01	1.204079e-01	7.902727e-01	1.556466e-01	6.346261e-01	-2.394898e-01	-2.405469e-04	-1.906897e-04	7.686983e-05	-1.522548e-04	2.291246e-04
0.0580924     	2.403396e-01	1.199322e-01	1.204074e-01	7.902101e-01	1.556386e-01	6.345715e-01	-2.394664e-01	-2.376257e-04	-1.909131e-04	7.523620e-05	-1.532950e-04	2.285312e-04
0.0581045     	2.403447e-01	1.199334e-01	1.204113e-01	7.901434e-01	1.556316e-01	6.345118e-01	-2.394401e-01	-2.389362e-04	-1.898993e-04	7.335282e-05	-1.532229e-04	2.265757e-04
0.0581166     	2.403629e-01	1.199433e-01	1.204196e-01	7.901133e-01	1.556277e-01	6.344856e-01	-2.394289e-01	-2.381609e-04	-1.903426e-04	6.922445e-05	-1.557304e-04	2.249548e-04
0.0581286     	2.403810e-01	1.199615e-01	1.204195e-01	7.900916e-01	1.556252e-01	6.344664e-01	-2.394206e-01	-2.289744e-04	-1.911282e-04	6.888993e-05	-1.566833e-04	2.255732e-04
0.0581407     	2.403888e-01	1.199710e-01	1.204178e-01	7.900356e-01	1.556182e-01	6.344174e-01	-2.393996e-01	-2.233811e-04	-1.912303e-04	6.880601e-05	-1.568272e-04	2.256333e-04
0.0581528     	2.404120e-01	1.199883e-01	1.204236e-01	7.900214e-01	1.556170e-01	6.344045e-01	-2.393938e-01	-2.176716e-04	-1.926059e-04	6.644334e-05	-1.593842e-04	2.258275e-04
0.0581648     	2.404320e-01	1.199953e-01	1.204367e-01	7.899962e-01	1.556140e-01	6.343822e-01	-2.393841e-01	-2.207114e-04	-1.907115e-04	6.432497e-05	-1.585490e-04	2.228740e-04
0.0581769     	2.404426e-01	1.200077e-01	1.204349e-01	7.899535e-01	1.556089e-01	6.343446e-01	-2.393679e-01	-2.136300e-04	-1.907962e-04	6.413537e-05	-1.587286e-04	2.228639e-04
0.058189      	2.404578e-01	1.200256e-01	1.204323e-01	7.899152e-01	1.556025e-01	6.343128e-01	-2.393551e-01	-2.033619e-04	-1.924462e-04	6.489463e-05	-1.599989e-04	2.248935e-04
0.0582011     	2.404665e-01	1.200320e-01	1.204345e-01	7.898617e-01	1.555957e-01	6.342660e-01	-2.393351e-01	-2.012243e-04	-1.914477e-04	6.501431e-05	-1.589406e-04	2.239549e-04
