Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.189054      	2.277188e-01	1.129984e-01	1.147204e-01	6.681186e-01	1.202007e-01	5.479179e-01	-2.138586e-01	-8.610085e-04	-1.767987e-03	-7.620944e-03	-5.578459e-03	-2.042485e-03
0.189078      	2.277736e-01	1.130232e-01	1.147504e-01	6.682801e-01	1.202032e-01	5.480768e-01	-2.139368e-01	-8.636189e-04	-1.784818e-03	-7.610656e-03	-5.590146e-03	-2.020510e-03
0.189101      	2.278231e-01	1.130376e-01	1.147855e-01	6.684304e-01	1.202041e-01	5.482263e-01	-2.140111e-01	-8.739675e-04	-1.803859e-03	-7.608606e-03	-5.608162e-03	-2.000444e-03
0.189125      	2.278637e-01	1.130492e-01	1.148145e-01	6.685586e-01	1.202032e-01	5.483554e-01	-2.140761e-01	-8.826649e-04	-1.822750e-03	-7.603944e-03	-5.624722e-03	-1.979223e-03
0.189148      	2.279079e-01	1.130561e-01	1.148518e-01	6.687095e-01	1.202066e-01	5.485029e-01	-2.141481e-01	-8.978945e-04	-1.840535e-03	-7.602041e-03	-5.641555e-03	-1.960486e-03
0.189172      	2.279563e-01	1.130609e-01	1.148954e-01	6.688711e-01	1.202103e-01	5.486608e-01	-2.142253e-01	-9.172239e-04	-1.858024e-03	-7.603512e-03	-5.659780e-03	-1.943733e-03
0.189196      	2.280055e-01	1.130640e-01	1.149415e-01	6.690310e-01	1.202135e-01	5.488175e-01	-2.143020e-01	-9.387408e-04	-1.874814e-03	-7.602453e-03	-5.676041e-03	-1.926412e-03
0.189219      	2.280449e-01	1.130626e-01	1.149823e-01	6.691825e-01	1.202176e-01	5.489649e-01	-2.143736e-01	-9.598482e-04	-1.891862e-03	-7.601255e-03	-5.692489e-03	-1.908766e-03
0.189242      	2.280847e-01	1.130570e-01	1.150277e-01	6.693312e-01	1.202196e-01	5.491116e-01	-2.144460e-01	-9.853769e-04	-1.907701e-03	-7.600004e-03	-5.707703e-03	-1.892301e-03
0.189266      	2.281315e-01	1.130614e-01	1.150701e-01	6.694920e-01	1.202219e-01	5.492701e-01	-2.145241e-01	-1.004336e-03	-1.925351e-03	-7.599512e-03	-5.725107e-03	-1.874405e-03
0.189289      	2.281781e-01	1.130557e-01	1.151224e-01	6.696699e-01	1.202293e-01	5.494406e-01	-2.146057e-01	-1.033379e-03	-1.941855e-03	-7.601741e-03	-5.742726e-03	-1.859016e-03
0.189313      	2.282121e-01	1.130407e-01	1.151713e-01	6.698156e-01	1.202341e-01	5.495815e-01	-2.146737e-01	-1.065301e-03	-1.958560e-03	-7.606877e-03	-5.761999e-03	-1.844878e-03
0.189336      	2.282378e-01	1.130227e-01	1.152150e-01	6.699327e-01	1.202366e-01	5.496961e-01	-2.147297e-01	-1.096166e-03	-1.974581e-03	-7.609192e-03	-5.779177e-03	-1.830015e-03
0.18936       	2.282834e-01	1.130186e-01	1.152649e-01	6.700929e-01	1.202418e-01	5.498511e-01	-2.148047e-01	-1.123150e-03	-1.988803e-03	-7.606050e-03	-5.791828e-03	-1.814222e-03
0.189383      	2.283130e-01	1.130077e-01	1.153053e-01	6.702179e-01	1.202432e-01	5.499747e-01	-2.148657e-01	-1.148781e-03	-2.006039e-03	-7.608477e-03	-5.810278e-03	-1.798199e-03
0.189406      	2.283462e-01	1.129930e-01	1.153532e-01	6.703505e-01	1.202470e-01	5.501035e-01	-2.149282e-01	-1.180127e-03	-2.023084e-03	-7.613884e-03	-5.830026e-03	-1.783858e-03
0.18943       	2.283766e-01	1.129692e-01	1.154074e-01	6.704993e-01	1.202551e-01	5.502441e-01	-2.149945e-01	-1.219108e-03	-2.038416e-03	-7.620652e-03	-5.848743e-03	-1.771910e-03
0.189453      	2.283952e-01	1.129358e-01	1.154594e-01	6.706142e-01	1.202601e-01	5.503541e-01	-2.150470e-01	-1.261812e-03	-2.052018e-03	-7.628126e-03	-5.866081e-03	-1.762045e-03
0.189476      	2.284157e-01	1.129124e-01	1.155033e-01	6.707434e-01	1.202658e-01	5.504776e-01	-2.151059e-01	-1.295425e-03	-2.068167e-03	-7.636159e-03	-5.886246e-03	-1.749913e-03
0.1895        	2.284485e-01	1.128868e-01	1.155617e-01	6.708863e-01	1.202725e-01	5.506138e-01	-2.151707e-01	-1.337476e-03	-2.081291e-03	-7.641368e-03	-5.901975e-03	-1.739394e-03
0.189523      	2.284713e-01	1.128529e-01	1.156184e-01	6.710043e-01	1.202773e-01	5.507270e-01	-2.152248e-01	-1.382737e-03	-2.094124e-03	-7.648752e-03	-5.918500e-03	-1.730252e-03
0.189546      	2.284904e-01	1.128193e-01	1.156711e-01	6.711137e-01	1.202811e-01	5.508325e-01	-2.152757e-01	-1.425899e-03	-2.107833e-03	-7.656857e-03	-5.936261e-03	-1.720596e-03
0.189569      	2.285134e-01	1.127857e-01	1.157277e-01	6.712465e-01	1.202883e-01	5.509582e-01	-2.153349e-01	-1.471010e-03	-2.121072e-03	-7.666110e-03	-5.954127e-03	-1.711984e-03
0.189593      	2.285379e-01	1.127506e-01	1.157872e-01	6.713705e-01	1.202944e-01	5.510761e-01	-2.153908e-01	-1.518286e-03	-2.132928e-03	-7.674242e-03	-5.970049e-03	-1.704193e-03
0.189616      	2.285621e-01	1.127130e-01	1.158492e-01	6.715001e-01	1.203000e-01	5.512001e-01	-2.154500e-01	-1.568092e-03	-2.142341e-03	-7.676505e-03	-5.980594e-03	-1.695912e-03
0.189639      	2.285858e-01	1.126718e-01	1.159139e-01	6.716356e-01	1.203086e-01	5.513269e-01	-2.155091e-01	-1.621038e-03	-2.151477e-03	-7.683667e-03	-5.993311e-03	-1.690356e-03
0.189662      	2.285882e-01	1.126202e-01	1.159680e-01	6.717246e-01	1.203152e-01	5.514094e-01	-2.155471e-01	-1.673884e-03	-2.161593e-03	-7.689744e-03	-6.006465e-03	-1.683279e-03
0.189685      	2.285972e-01	1.125701e-01	1.160272e-01	6.718221e-01	1.203206e-01	5.515015e-01	-2.155904e-01	-1.728560e-03	-2.173708e-03	-7.702526e-03	-6.024972e-03	-1.677555e-03
0.189709      	2.286203e-01	1.125216e-01	1.160988e-01	6.719656e-01	1.203314e-01	5.516342e-01	-2.156514e-01	-1.788613e-03	-2.182550e-03	-7.711861e-03	-6.038480e-03	-1.673381e-03
0.189732      	2.286205e-01	1.124615e-01	1.161590e-01	6.720535e-01	1.203371e-01	5.517164e-01	-2.156897e-01	-1.848782e-03	-2.192537e-03	-7.726961e-03	-6.056017e-03	-1.670944e-03
0.189755      	2.286309e-01	1.124118e-01	1.162191e-01	6.721569e-01	1.203434e-01	5.518134e-01	-2.157350e-01	-1.903651e-03	-2.202202e-03	-7.736334e-03	-6.070369e-03	-1.665965e-03
0.189778      	2.286420e-01	1.123515e-01	1.162905e-01	6.722470e-01	1.203473e-01	5.518997e-01	-2.157762e-01	-1.969453e-03	-2.209925e-03	-7.749443e-03	-6.084647e-03	-1.664796e-03
0.189801      	2.286545e-01	1.122935e-01	1.163610e-01	6.723735e-01	1.203589e-01	5.520146e-01	-2.158278e-01	-2.033728e-03	-2.216693e-03	-7.758187e-03	-6.095787e-03	-1.662400e-03
0.189824      	2.286535e-01	1.122262e-01	1.164273e-01	6.724584e-01	1.203644e-01	5.520940e-01	-2.158648e-01	-2.100555e-03	-2.221092e-03	-7.765521e-03	-6.103853e-03	-1.661668e-03
0.189847      	2.286382e-01	1.121567e-01	1.164816e-01	6.725028e-01	1.203675e-01	5.521353e-01	-2.158839e-01	-2.162449e-03	-2.228574e-03	-7.777526e-03	-6.117337e-03	-1.660190e-03
0.189871      	2.286333e-01	1.120872e-01	1.165460e-01	6.725764e-01	1.203735e-01	5.522029e-01	-2.159147e-01	-2.229390e-03	-2.235740e-03	-7.787892e-03	-6.129685e-03	-1.658206e-03
0.189894      	2.286181e-01	1.120102e-01	1.166080e-01	6.726266e-01	1.203764e-01	5.522502e-01	-2.159369e-01	-2.298893e-03	-2.241919e-03	-7.801787e-03	-6.142813e-03	-1.658974e-03
0.189917      	2.286093e-01	1.119427e-01	1.166665e-01	6.727100e-01	1.203873e-01	5.523227e-01	-2.159677e-01	-2.361907e-03	-2.249137e-03	-7.813257e-03	-6.155765e-03	-1.657492e-03
0.18994       	2.285928e-01	1.118624e-01	1.167304e-01	6.727571e-01	1.203927e-01	5.523644e-01	-2.159859e-01	-2.433981e-03	-2.253399e-03	-7.825391e-03	-6.166095e-03	-1.659296e-03
0.189963      	2.285871e-01	1.117850e-01	1.168021e-01	6.728323e-01	1.204002e-01	5.524321e-01	-2.160160e-01	-2.508543e-03	-2.258714e-03	-7.839832e-03	-6.178630e-03	-1.661202e-03
0.189986      	2.285653e-01	1.116991e-01	1.168663e-01	6.728839e-01	1.204080e-01	5.524759e-01	-2.160339e-01	-2.583603e-03	-2.262010e-03	-7.849008e-03	-6.186514e-03	-1.662493e-03
0.190009      	2.285403e-01	1.116093e-01	1.169310e-01	6.729424e-01	1.204157e-01	5.525268e-01	-2.160556e-01	-2.660841e-03	-2.265813e-03	-7.861356e-03	-6.196491e-03	-1.664865e-03
0.190032      	2.285149e-01	1.115223e-01	1.169926e-01	6.729768e-01	1.204207e-01	5.525561e-01	-2.160677e-01	-2.735137e-03	-2.268348e-03	-7.873896e-03	-6.205296e-03	-1.668600e-03
0.190055      	2.284701e-01	1.114224e-01	1.170477e-01	6.729663e-01	1.204211e-01	5.525452e-01	-2.160621e-01	-2.812641e-03	-2.271944e-03	-7.891124e-03	-6.217506e-03	-1.673618e-03
0.190078      	2.284305e-01	1.113294e-01	1.171012e-01	6.729689e-01	1.204243e-01	5.525445e-01	-2.160601e-01	-2.885905e-03	-2.276175e-03	-7.904163e-03	-6.228256e-03	-1.675907e-03
0.190101      	2.284034e-01	1.112401e-01	1.171633e-01	6.729992e-01	1.204299e-01	5.525693e-01	-2.160697e-01	-2.961626e-03	-2.279035e-03	-7.914514e-03	-6.236293e-03	-1.678222e-03
0.190124      	2.283435e-01	1.111349e-01	1.172086e-01	6.729597e-01	1.204304e-01	5.525293e-01	-2.160495e-01	-3.036863e-03	-2.283345e-03	-7.929736e-03	-6.248213e-03	-1.681523e-03
0.190147      	2.282970e-01	1.110391e-01	1.172579e-01	6.729336e-01	1.204323e-01	5.525013e-01	-2.160345e-01	-3.109362e-03	-2.286560e-03	-7.941631e-03	-6.257375e-03	-1.684256e-03
0.19017       	2.282487e-01	1.109471e-01	1.173016e-01	6.729136e-01	1.204364e-01	5.524772e-01	-2.160204e-01	-3.177273e-03	-2.289792e-03	-7.951098e-03	-6.265342e-03	-1.685757e-03
0.190194      	2.282096e-01	1.108531e-01	1.173565e-01	6.729332e-01	1.204467e-01	5.524865e-01	-2.160199e-01	-3.251726e-03	-2.294113e-03	-7.965662e-03	-6.276944e-03	-1.688718e-03
0.190217      	2.281501e-01	1.107564e-01	1.173938e-01	6.728774e-01	1.204479e-01	5.524295e-01	-2.159908e-01	-3.318710e-03	-2.299296e-03	-7.978441e-03	-6.288516e-03	-1.689925e-03
0.19024       	2.281049e-01	1.106591e-01	1.174458e-01	6.728511e-01	1.204502e-01	5.524009e-01	-2.159753e-01	-3.393333e-03	-2.300860e-03	-7.988800e-03	-6.295260e-03	-1.693540e-03
0.190263      	2.280396e-01	1.105669e-01	1.174727e-01	6.727736e-01	1.204496e-01	5.523240e-01	-2.159372e-01	-3.452928e-03	-2.305841e-03	-7.997668e-03	-6.304675e-03	-1.692993e-03
0.190286      	2.279556e-01	1.104674e-01	1.174882e-01	6.726841e-01	1.204515e-01	5.522326e-01	-2.158906e-01	-3.510383e-03	-2.312551e-03	-8.009211e-03	-6.317157e-03	-1.692054e-03
0.190309      	2.278676e-01	1.103595e-01	1.175082e-01	6.725655e-01	1.204507e-01	5.521149e-01	-2.158321e-01	-3.574359e-03	-2.318154e-03	-8.024828e-03	-6.330568e-03	-1.694260e-03
0.190332      	2.277899e-01	1.102613e-01	1.175285e-01	6.724717e-01	1.204501e-01	5.520216e-01	-2.157857e-01	-3.633617e-03	-2.324355e-03	-8.037446e-03	-6.343078e-03	-1.694369e-03
0.190355      	2.277148e-01	1.101629e-01	1.175518e-01	6.723909e-01	1.204527e-01	5.519382e-01	-2.157428e-01	-3.694468e-03	-2.330368e-03	-8.052208e-03	-6.356472e-03	-1.695736e-03
0.190379      	2.276334e-01	1.100801e-01	1.175533e-01	6.722760e-01	1.204525e-01	5.518235e-01	-2.156855e-01	-3.736572e-03	-2.338810e-03	-8.059203e-03	-6.368411e-03	-1.690792e-03
0.190402      	2.275378e-01	1.099830e-01	1.175549e-01	6.721227e-01	1.204489e-01	5.516738e-01	-2.156125e-01	-3.785944e-03	-2.346870e-03	-8.072908e-03	-6.383325e-03	-1.689584e-03
0.190425      	2.274483e-01	1.098887e-01	1.175595e-01	6.719837e-01	1.204459e-01	5.515378e-01	-2.155460e-01	-3.835394e-03	-2.354290e-03	-8.086911e-03	-6.397745e-03	-1.689166e-03
0.190448      	2.273527e-01	1.098001e-01	1.175526e-01	6.718307e-01	1.204429e-01	5.513878e-01	-2.154724e-01	-3.876254e-03	-2.364364e-03	-8.101323e-03	-6.415025e-03	-1.686298e-03
0.190471      	2.272464e-01	1.097082e-01	1.175382e-01	6.716598e-01	1.204394e-01	5.512204e-01	-2.153905e-01	-3.915016e-03	-2.372962e-03	-8.112131e-03	-6.429028e-03	-1.683103e-03
0.190495      	2.271465e-01	1.096295e-01	1.175170e-01	6.714816e-01	1.204356e-01	5.510459e-01	-2.153051e-01	-3.943766e-03	-2.382718e-03	-8.118713e-03	-6.442075e-03	-1.676639e-03
0.190518      	2.270465e-01	1.095444e-01	1.175021e-01	6.713110e-01	1.204331e-01	5.508779e-01	-2.152224e-01	-3.978879e-03	-2.392068e-03	-8.129446e-03	-6.456791e-03	-1.672655e-03
0.190541      	2.269396e-01	1.094603e-01	1.174793e-01	6.711289e-01	1.204303e-01	5.506987e-01	-2.151342e-01	-4.009483e-03	-2.401657e-03	-8.138631e-03	-6.470973e-03	-1.667658e-03
0.190564      	2.268307e-01	1.093864e-01	1.174443e-01	6.709378e-01	1.204254e-01	5.505123e-01	-2.150435e-01	-4.028914e-03	-2.413854e-03	-8.147664e-03	-6.487686e-03	-1.659978e-03
0.190588      	2.267059e-01	1.093086e-01	1.173972e-01	6.707034e-01	1.204181e-01	5.502853e-01	-2.149336e-01	-4.044294e-03	-2.425894e-03	-8.154425e-03	-6.503106e-03	-1.651319e-03
0.190611      	2.265990e-01	1.092352e-01	1.173638e-01	6.705037e-01	1.204141e-01	5.500896e-01	-2.148378e-01	-4.064314e-03	-2.437375e-03	-8.163147e-03	-6.518948e-03	-1.644199e-03
0.190634      	2.264823e-01	1.091610e-01	1.173212e-01	6.702958e-01	1.204094e-01	5.498864e-01	-2.147385e-01	-4.080104e-03	-2.449951e-03	-8.174651e-03	-6.537276e-03	-1.637375e-03
0.190658      	2.263726e-01	1.090910e-01	1.172816e-01	6.700963e-01	1.204040e-01	5.496923e-01	-2.146442e-01	-4.095282e-03	-2.461564e-03	-8.183661e-03	-6.553395e-03	-1.630266e-03
0.190681      	2.262534e-01	1.090251e-01	1.172283e-01	6.698764e-01	1.203993e-01	5.494771e-01	-2.145389e-01	-4.101613e-03	-2.474441e-03	-8.189401e-03	-6.569141e-03	-1.620260e-03
0.190705      	2.261296e-01	1.089496e-01	1.171800e-01	6.696418e-01	1.203917e-01	5.492502e-01	-2.144293e-01	-4.115246e-03	-2.485892e-03	-8.196700e-03	-6.584242e-03	-1.612458e-03
0.190728      	2.260149e-01	1.088861e-01	1.171288e-01	6.694394e-01	1.203880e-01	5.490515e-01	-2.143317e-01	-4.121383e-03	-2.499150e-03	-8.205197e-03	-6.601748e-03	-1.603449e-03
0.190752      	2.259011e-01	1.088243e-01	1.170769e-01	6.692413e-01	1.203856e-01	5.488557e-01	-2.142351e-01	-4.126316e-03	-2.512315e-03	-8.213655e-03	-6.619143e-03	-1.594512e-03
0.190775      	2.257806e-01	1.087567e-01	1.170239e-01	6.690225e-01	1.203792e-01	5.486433e-01	-2.141320e-01	-4.133619e-03	-2.525293e-03	-8.223273e-03	-6.636929e-03	-1.586344e-03
0.190799      	2.256623e-01	1.086922e-01	1.169701e-01	6.688050e-01	1.203730e-01	5.484320e-01	-2.140295e-01	-4.138969e-03	-2.539174e-03	-8.233307e-03	-6.655827e-03	-1.577480e-03
0.190822      	2.255353e-01	1.086309e-01	1.169044e-01	6.685642e-01	1.203658e-01	5.481984e-01	-2.139163e-01	-4.136754e-03	-2.552722e-03	-8.239571e-03	-6.672507e-03	-1.567064e-03
0.190846      	2.254193e-01	1.085732e-01	1.168461e-01	6.683448e-01	1.203593e-01	5.479855e-01	-2.138131e-01	-4.136463e-03	-2.563823e-03	-8.243201e-03	-6.685424e-03	-1.557777e-03
0.19087       	2.253015e-01	1.085139e-01	1.167875e-01	6.681454e-01	1.203571e-01	5.477883e-01	-2.137156e-01	-4.136801e-03	-2.578036e-03	-8.252096e-03	-6.704084e-03	-1.548012e-03
0.190893      	2.251792e-01	1.084545e-01	1.167247e-01	6.679267e-01	1.203521e-01	5.475745e-01	-2.136112e-01	-4.135107e-03	-2.590768e-03	-8.257393e-03	-6.719464e-03	-1.537928e-03
0.190917      	2.250605e-01	1.083971e-01	1.166635e-01	6.677026e-01	1.203446e-01	5.473580e-01	-2.135067e-01	-4.133203e-03	-2.604987e-03	-8.267440e-03	-6.738707e-03	-1.528733e-03
0.190941      	2.249303e-01	1.083433e-01	1.165870e-01	6.674598e-01	1.203376e-01	5.471222e-01	-2.133923e-01	-4.121889e-03	-2.618800e-03	-8.269600e-03	-6.753600e-03	-1.516000e-03
0.190964      	2.248034e-01	1.082773e-01	1.165261e-01	6.672227e-01	1.203281e-01	5.468946e-01	-2.132832e-01	-4.124430e-03	-2.628924e-03	-8.273044e-03	-6.765446e-03	-1.507598e-03
0.190988      	2.246869e-01	1.082125e-01	1.164744e-01	6.670149e-01	1.203218e-01	5.466932e-01	-2.131857e-01	-4.130926e-03	-2.638753e-03	-8.277720e-03	-6.777613e-03	-1.500107e-03
0.191012      	2.245645e-01	1.081556e-01	1.164089e-01	6.667959e-01	1.203164e-01	5.464795e-01	-2.130815e-01	-4.126619e-03	-2.651070e-03	-8.282147e-03	-6.792143e-03	-1.490004e-03
0.191036      	2.244485e-01	1.080952e-01	1.163533e-01	6.665893e-01	1.203113e-01	5.462780e-01	-2.129834e-01	-4.129026e-03	-2.661244e-03	-8.288218e-03	-6.805353e-03	-1.482865e-03
0.191059      	2.243206e-01	1.080295e-01	1.162911e-01	6.663596e-01	1.203053e-01	5.460543e-01	-2.128745e-01	-4.130818e-03	-2.672588e-03	-8.296065e-03	-6.820620e-03	-1.475444e-03
0.191083      	2.241973e-01	1.079712e-01	1.162260e-01	6.661393e-01	1.203013e-01	5.458380e-01	-2.127683e-01	-4.127386e-03	-2.683820e-03	-8.298805e-03	-6.833223e-03	-1.465582e-03
0.191107      	2.240691e-01	1.079023e-01	1.161668e-01	6.659124e-01	1.202947e-01	5.456176e-01	-2.126614e-01	-4.132211e-03	-2.694028e-03	-8.303576e-03	-6.845816e-03	-1.457759e-03
0.191131      	2.239466e-01	1.078419e-01	1.161047e-01	6.656870e-01	1.202888e-01	5.453983e-01	-2.125548e-01	-4.131403e-03	-2.702992e-03	-8.303271e-03	-6.854627e-03	-1.448644e-03
0.191155      	2.238181e-01	1.077758e-01	1.160424e-01	6.654458e-01	1.202818e-01	5.451640e-01	-2.124411e-01	-4.133296e-03	-2.711654e-03	-8.305095e-03	-6.864201e-03	-1.440893e-03
0.191178      	2.236992e-01	1.077222e-01	1.159771e-01	6.652188e-01	1.202759e-01	5.449429e-01	-2.123335e-01	-4.127465e-03	-2.722087e-03	-8.306854e-03	-6.875514e-03	-1.431340e-03
0.191202      	2.235737e-01	1.076677e-01	1.159060e-01	6.649728e-01	1.202684e-01	5.447044e-01	-2.122180e-01	-4.119120e-03	-2.732118e-03	-8.303581e-03	-6.883909e-03	-1.419672e-03
0.191226      	2.234542e-01	1.076095e-01	1.158448e-01	6.647470e-01	1.202639e-01	5.444831e-01	-2.121096e-01	-4.117670e-03	-2.741140e-03	-8.303673e-03	-6.892977e-03	-1.410696e-03
0.19125       	2.233187e-01	1.075485e-01	1.157702e-01	6.644799e-01	1.202554e-01	5.442245e-01	-2.119845e-01	-4.110861e-03	-2.751004e-03	-8.301839e-03	-6.901923e-03	-1.399916e-03
0.191274      	2.231771e-01	1.074800e-01	1.156972e-01	6.642098e-01	1.202478e-01	5.439621e-01	-2.118572e-01	-4.108610e-03	-2.760511e-03	-8.302942e-03	-6.911982e-03	-1.390960e-03
0.191298      	2.230436e-01	1.074145e-01	1.156291e-01	6.639540e-01	1.202412e-01	5.437128e-01	-2.117358e-01	-4.107292e-03	-2.770201e-03	-8.305913e-03	-6.923157e-03	-1.382755e-03
0.191322      	2.229155e-01	1.073507e-01	1.155647e-01	6.636961e-01	1.202327e-01	5.434634e-01	-2.116154e-01	-4.106994e-03	-2.778313e-03	-8.307556e-03	-6.932091e-03	-1.375465e-03
0.191346      	2.227874e-01	1.072868e-01	1.155006e-01	6.634468e-01	1.202250e-01	5.432218e-01	-2.114984e-01	-4.106929e-03	-2.785642e-03	-8.305903e-03	-6.938593e-03	-1.367310e-03
0.191369      	2.226456e-01	1.072207e-01	1.154250e-01	6.631613e-01	1.202158e-01	5.429455e-01	-2.113648e-01	-4.102149e-03	-2.794090e-03	-8.304997e-03	-6.946588e-03	-1.358408e-03
0.191393      	2.225222e-01	1.071624e-01	1.153598e-01	6.629217e-01	1.202110e-01	5.427106e-01	-2.112498e-01	-4.098672e-03	-2.801579e-03	-8.300652e-03	-6.951905e-03	-1.348747e-03
0.191417      	2.223977e-01	1.070980e-01	1.152996e-01	6.626786e-01	1.202043e-01	5.424743e-01	-2.111350e-01	-4.100808e-03	-2.808071e-03	-8.297913e-03	-6.957027e-03	-1.340885e-03
0.191441      	2.222662e-01	1.070385e-01	1.152277e-01	6.624047e-01	1.201945e-01	5.422101e-01	-2.110078e-01	-4.094606e-03	-2.814701e-03	-8.293144e-03	-6.961273e-03	-1.331871e-03
0.191465      	2.221486e-01	1.069790e-01	1.151696e-01	6.621755e-01	1.201902e-01	5.419853e-01	-2.108976e-01	-4.095318e-03	-2.820668e-03	-8.288962e-03	-6.965149e-03	-1.323813e-03
0.191489      	2.220256e-01	1.069150e-01	1.151106e-01	6.619278e-01	1.201831e-01	5.417447e-01	-2.107808e-01	-4.097805e-03	-2.826110e-03	-8.284532e-03	-6.968376e-03	-1.316156e-03
0.191514      	2.218962e-01	1.068519e-01	1.150442e-01	6.616681e-01	1.201754e-01	5.414927e-01	-2.106587e-01	-4.096169e-03	-2.832798e-03	-8.281158e-03	-6.973377e-03	-1.307781e-03
0.191538      	2.217733e-01	1.067868e-01	1.149865e-01	6.614344e-01	1.201685e-01	5.412659e-01	-2.105487e-01	-4.099869e-03	-2.838434e-03	-8.279687e-03	-6.978277e-03	-1.301410e-03
0.191562      	2.216472e-01	1.067239e-01	1.149233e-01	6.611811e-01	1.201598e-01	5.410214e-01	-2.104308e-01	-4.099732e-03	-2.844027e-03	-8.276221e-03	-6.982137e-03	-1.294084e-03
0.191586      	2.215240e-01	1.066549e-01	1.148691e-01	6.609365e-01	1.201524e-01	5.407841e-01	-2.103159e-01	-4.107110e-03	-2.849121e-03	-8.273055e-03	-6.985649e-03	-1.287406e-03
0.19161       	2.214039e-01	1.065969e-01	1.148070e-01	6.606946e-01	1.201463e-01	5.405483e-01	-2.102010e-01	-4.105086e-03	-2.854177e-03	-8.265146e-03	-6.986750e-03	-1.278396e-03
0.191634      	2.212861e-01	1.065332e-01	1.147529e-01	6.604702e-01	1.201412e-01	5.403291e-01	-2.100940e-01	-4.109824e-03	-2.856906e-03	-8.256873e-03	-6.985343e-03	-1.271530e-03
0.191659      	2.211608e-01	1.064639e-01	1.146969e-01	6.602357e-01	1.201352e-01	5.401006e-01	-2.099827e-01	-4.116512e-03	-2.862023e-03	-8.255022e-03	-6.989534e-03	-1.265488e-03
0.191683      	2.210430e-01	1.063926e-01	1.146503e-01	6.599991e-01	1.201266e-01	5.398725e-01	-2.098730e-01	-4.128849e-03	-2.865094e-03	-8.253330e-03	-6.991759e-03	-1.261571e-03
0.191707      	2.209205e-01	1.063156e-01	1.146049e-01	6.597655e-01	1.201185e-01	5.396470e-01	-2.097643e-01	-4.144662e-03	-2.866791e-03	-8.251130e-03	-6.992356e-03	-1.258774e-03
0.191731      	2.208057e-01	1.062480e-01	1.145577e-01	6.595479e-01	1.201128e-01	5.394351e-01	-2.096612e-01	-4.154821e-03	-2.868003e-03	-8.244838e-03	-6.990422e-03	-1.254416e-03
0.191756      	2.206952e-01	1.061823e-01	1.145129e-01	6.593496e-01	1.201109e-01	5.392387e-01	-2.095639e-01	-4.165322e-03	-2.871555e-03	-8.241417e-03	-6.992263e-03	-1.249153e-03
0.19178       	2.205837e-01	1.061044e-01	1.144793e-01	6.591423e-01	1.201053e-01	5.390370e-01	-2.094659e-01	-4.187421e-03	-2.871829e-03	-8.238511e-03	-6.991085e-03	-1.247426e-03
0.191805      	2.204660e-01	1.060300e-01	1.144360e-01	6.589195e-01	1.200991e-01	5.388204e-01	-2.093607e-01	-4.203007e-03	-2.873303e-03	-8.234583e-03	-6.990594e-03	-1.243989e-03
0.191829      	2.203583e-01	1.059631e-01	1.143953e-01	6.587240e-01	1.200937e-01	5.386302e-01	-2.092683e-01	-4.216097e-03	-2.875301e-03	-8.230972e-03	-6.990787e-03	-1.240185e-03
0.191854      	2.202561e-01	1.058959e-01	1.143602e-01	6.585455e-01	1.200905e-01	5.384549e-01	-2.091822e-01	-4.232115e-03	-2.876748e-03	-8.226392e-03	-6.989944e-03	-1.236448e-03
0.191878      	2.201593e-01	1.058231e-01	1.143361e-01	6.583822e-01	1.200889e-01	5.382934e-01	-2.091023e-01	-4.256521e-03	-2.876069e-03	-8.220955e-03	-6.986547e-03	-1.234408e-03
0.191903      	2.200536e-01	1.057464e-01	1.143072e-01	6.581990e-01	1.200857e-01	5.381133e-01	-2.090138e-01	-4.280429e-03	-2.876375e-03	-8.217737e-03	-6.985244e-03	-1.232493e-03
0.191927      	2.199594e-01	1.056818e-01	1.142776e-01	6.580425e-01	1.200840e-01	5.379585e-01	-2.089373e-01	-4.297927e-03	-2.875781e-03	-8.211088e-03	-6.981324e-03	-1.229763e-03
0.191952      	2.198581e-01	1.056077e-01	1.142504e-01	6.578799e-01	1.200830e-01	5.377969e-01	-2.088570e-01	-4.321328e-03	-2.875475e-03	-8.206901e-03	-6.978925e-03	-1.227976e-03
0.191976      	2.197623e-01	1.055383e-01	1.142240e-01	6.577212e-01	1.200828e-01	5.376384e-01	-2.087778e-01	-4.342889e-03	-2.875956e-03	-8.201678e-03	-6.976795e-03	-1.224884e-03
0.192001      	2.196626e-01	1.054627e-01	1.141998e-01	6.575555e-01	1.200807e-01	5.374748e-01	-2.086970e-01	-4.368558e-03	-2.876138e-03	-8.199770e-03	-6.976023e-03	-1.223747e-03
0.192026      	2.195767e-01	1.053958e-01	1.141809e-01	6.574326e-01	1.200821e-01	5.373505e-01	-2.086342e-01	-4.392548e-03	-2.874569e-03	-8.193153e-03	-6.971146e-03	-1.222008e-03
