Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.139193      	2.306310e-01	1.153424e-01	1.152886e-01	7.702802e-01	1.536081e-01	6.166722e-01	-2.315321e-01	2.688109e-05	-8.235184e-05	-3.447221e-04	-2.547129e-04	-9.000923e-05
0.139203      	2.306296e-01	1.153416e-01	1.152880e-01	7.702731e-01	1.536068e-01	6.166663e-01	-2.315298e-01	2.683693e-05	-8.202270e-05	-3.435239e-04	-2.537846e-04	-8.973922e-05
0.139212      	2.306307e-01	1.153423e-01	1.152884e-01	7.702772e-01	1.536075e-01	6.166697e-01	-2.315311e-01	2.692150e-05	-8.234036e-05	-3.444189e-04	-2.545498e-04	-8.986908e-05
0.139222      	2.306328e-01	1.153437e-01	1.152891e-01	7.702836e-01	1.536086e-01	6.166750e-01	-2.315332e-01	2.731916e-05	-8.215856e-05	-3.432846e-04	-2.538009e-04	-8.948376e-05
0.139232      	2.306335e-01	1.153444e-01	1.152891e-01	7.702886e-01	1.536094e-01	6.166792e-01	-2.315349e-01	2.766356e-05	-8.243604e-05	-3.443428e-04	-2.546074e-04	-8.973535e-05
0.139241      	2.306308e-01	1.153418e-01	1.152891e-01	7.702767e-01	1.536072e-01	6.166694e-01	-2.315311e-01	2.634480e-05	-8.194900e-05	-3.438236e-04	-2.538608e-04	-8.996279e-05
0.139251      	2.306308e-01	1.153425e-01	1.152884e-01	7.702778e-01	1.536073e-01	6.166705e-01	-2.315316e-01	2.704225e-05	-8.229477e-05	-3.443608e-04	-2.544752e-04	-8.988564e-05
0.13926       	2.306328e-01	1.153436e-01	1.152892e-01	7.702831e-01	1.536083e-01	6.166749e-01	-2.315333e-01	2.721730e-05	-8.206724e-05	-3.432486e-04	-2.536916e-04	-8.955709e-05
0.13927       	2.306346e-01	1.153443e-01	1.152903e-01	7.702923e-01	1.536099e-01	6.166824e-01	-2.315363e-01	2.699226e-05	-8.228296e-05	-3.442600e-04	-2.544130e-04	-8.984705e-05
0.13928       	2.306326e-01	1.153428e-01	1.152898e-01	7.702822e-01	1.536083e-01	6.166739e-01	-2.315328e-01	2.650200e-05	-8.199515e-05	-3.435574e-04	-2.537738e-04	-8.978353e-05
0.139289      	2.306315e-01	1.153426e-01	1.152889e-01	7.702794e-01	1.536075e-01	6.166719e-01	-2.315322e-01	2.682104e-05	-8.218964e-05	-3.444270e-04	-2.544031e-04	-9.002387e-05
0.139299      	2.306331e-01	1.153441e-01	1.152890e-01	7.702830e-01	1.536079e-01	6.166751e-01	-2.315336e-01	2.753314e-05	-8.207347e-05	-3.432070e-04	-2.536769e-04	-8.953001e-05
0.139308      	2.306350e-01	1.153441e-01	1.152909e-01	7.702935e-01	1.536099e-01	6.166837e-01	-2.315369e-01	2.661691e-05	-8.213998e-05	-3.442971e-04	-2.542885e-04	-9.000858e-05
0.139318      	2.306346e-01	1.153450e-01	1.152896e-01	7.702905e-01	1.536094e-01	6.166811e-01	-2.315359e-01	2.768199e-05	-8.220308e-05	-3.432825e-04	-2.538443e-04	-8.943817e-05
0.139328      	2.306319e-01	1.153427e-01	1.152892e-01	7.702812e-01	1.536078e-01	6.166734e-01	-2.315328e-01	2.673881e-05	-8.207684e-05	-3.441798e-04	-2.541668e-04	-9.001308e-05
0.139337      	2.306336e-01	1.153439e-01	1.152897e-01	7.702837e-01	1.536081e-01	6.166756e-01	-2.315338e-01	2.707536e-05	-8.201015e-05	-3.432278e-04	-2.536241e-04	-8.960376e-05
0.139347      	2.306352e-01	1.153443e-01	1.152909e-01	7.702929e-01	1.536095e-01	6.166834e-01	-2.315370e-01	2.668140e-05	-8.210715e-05	-3.442730e-04	-2.542437e-04	-9.002936e-05
0.139356      	2.306366e-01	1.153461e-01	1.152905e-01	7.702973e-01	1.536102e-01	6.166870e-01	-2.315384e-01	2.781101e-05	-8.219431e-05	-3.433990e-04	-2.538938e-04	-8.950519e-05
0.139366      	2.306327e-01	1.153430e-01	1.152897e-01	7.702842e-01	1.536082e-01	6.166760e-01	-2.315339e-01	2.665839e-05	-8.200827e-05	-3.441074e-04	-2.540620e-04	-9.004545e-05
0.139376      	2.306342e-01	1.153442e-01	1.152900e-01	7.702865e-01	1.536083e-01	6.166781e-01	-2.315349e-01	2.709423e-05	-8.197143e-05	-3.430785e-04	-2.535107e-04	-8.956780e-05
0.139385      	2.306357e-01	1.153450e-01	1.152907e-01	7.702936e-01	1.536097e-01	6.166839e-01	-2.315371e-01	2.716819e-05	-8.210796e-05	-3.438422e-04	-2.540291e-04	-8.981315e-05
0.139395      	2.306376e-01	1.153460e-01	1.152916e-01	7.702997e-01	1.536106e-01	6.166891e-01	-2.315393e-01	2.717761e-05	-8.200123e-05	-3.434276e-04	-2.537150e-04	-8.971256e-05
0.139404      	2.306350e-01	1.153443e-01	1.152906e-01	7.702922e-01	1.536093e-01	6.166829e-01	-2.315368e-01	2.683774e-05	-8.205952e-05	-3.443158e-04	-2.542174e-04	-9.009836e-05
0.139414      	2.306340e-01	1.153437e-01	1.152903e-01	7.702863e-01	1.536080e-01	6.166783e-01	-2.315351e-01	2.671853e-05	-8.184342e-05	-3.432118e-04	-2.534493e-04	-8.976249e-05
0.139424      	2.306360e-01	1.153453e-01	1.152907e-01	7.702942e-01	1.536095e-01	6.166847e-01	-2.315376e-01	2.728453e-05	-8.211439e-05	-3.436823e-04	-2.539556e-04	-8.972677e-05
0.139433      	2.306382e-01	1.153459e-01	1.152923e-01	7.703018e-01	1.536108e-01	6.166910e-01	-2.315401e-01	2.677981e-05	-8.182427e-05	-3.430062e-04	-2.533274e-04	-8.967885e-05
0.139443      	2.306378e-01	1.153469e-01	1.152909e-01	7.703024e-01	1.536109e-01	6.166916e-01	-2.315403e-01	2.800626e-05	-8.224946e-05	-3.440372e-04	-2.542681e-04	-8.976914e-05
0.139452      	2.306349e-01	1.153442e-01	1.152907e-01	7.702896e-01	1.536084e-01	6.166812e-01	-2.315364e-01	2.670907e-05	-8.178609e-05	-3.434031e-04	-2.534876e-04	-8.991545e-05
0.139462      	2.306356e-01	1.153449e-01	1.152907e-01	7.702926e-01	1.536090e-01	6.166836e-01	-2.315373e-01	2.712348e-05	-8.205732e-05	-3.438857e-04	-2.540002e-04	-8.988554e-05
0.139472      	2.306385e-01	1.153458e-01	1.152928e-01	7.703029e-01	1.536108e-01	6.166921e-01	-2.315407e-01	2.648735e-05	-8.175241e-05	-3.429491e-04	-2.532270e-04	-8.972213e-05
0.139481      	2.306388e-01	1.153475e-01	1.152913e-01	7.703059e-01	1.536114e-01	6.166945e-01	-2.315416e-01	2.807051e-05	-8.222950e-05	-3.436223e-04	-2.540407e-04	-8.958168e-05
0.139491      	2.306364e-01	1.153448e-01	1.152917e-01	7.702944e-01	1.536094e-01	6.166850e-01	-2.315378e-01	2.654780e-05	-8.172498e-05	-3.432837e-04	-2.533669e-04	-8.991690e-05
0.139501      	2.306360e-01	1.153452e-01	1.152908e-01	7.702941e-01	1.536090e-01	6.166851e-01	-2.315381e-01	2.718092e-05	-8.196953e-05	-3.439301e-04	-2.539346e-04	-8.999552e-05
0.13951       	2.306389e-01	1.153462e-01	1.152928e-01	7.703041e-01	1.536108e-01	6.166933e-01	-2.315413e-01	2.670110e-05	-8.179064e-05	-3.431084e-04	-2.533448e-04	-8.976356e-05
0.13952       	2.306390e-01	1.153470e-01	1.152920e-01	7.703067e-01	1.536114e-01	6.166953e-01	-2.315419e-01	2.752693e-05	-8.204772e-05	-3.436434e-04	-2.538694e-04	-8.977397e-05
0.139529      	2.306385e-01	1.153469e-01	1.152916e-01	7.703021e-01	1.536105e-01	6.166916e-01	-2.315405e-01	2.762429e-05	-8.182386e-05	-3.427255e-04	-2.531866e-04	-8.953890e-05
0.139539      	2.306368e-01	1.153451e-01	1.152917e-01	7.702973e-01	1.536096e-01	6.166877e-01	-2.315391e-01	2.671669e-05	-8.179310e-05	-3.437551e-04	-2.536707e-04	-9.008446e-05
0.139549      	2.306386e-01	1.153461e-01	1.152925e-01	7.703019e-01	1.536102e-01	6.166917e-01	-2.315407e-01	2.679983e-05	-8.182128e-05	-3.431091e-04	-2.533758e-04	-8.973325e-05
0.139558      	2.306400e-01	1.153471e-01	1.152930e-01	7.703101e-01	1.536118e-01	6.166982e-01	-2.315432e-01	2.704844e-05	-8.192906e-05	-3.439645e-04	-2.539113e-04	-9.005321e-05
0.139568      	2.306400e-01	1.153486e-01	1.152914e-01	7.703085e-01	1.536112e-01	6.166973e-01	-2.315430e-01	2.862340e-05	-8.198347e-05	-3.425929e-04	-2.532799e-04	-8.931299e-05
0.139577      	2.306376e-01	1.153454e-01	1.152922e-01	7.703008e-01	1.536101e-01	6.166907e-01	-2.315403e-01	2.658052e-05	-8.174493e-05	-3.436436e-04	-2.535667e-04	-9.007688e-05
0.139587      	2.306391e-01	1.153464e-01	1.152927e-01	7.703033e-01	1.536103e-01	6.166930e-01	-2.315413e-01	2.689264e-05	-8.176225e-05	-3.427971e-04	-2.531608e-04	-8.963632e-05
0.139597      	2.306408e-01	1.153470e-01	1.152938e-01	7.703130e-01	1.536122e-01	6.167008e-01	-2.315443e-01	2.658000e-05	-8.182798e-05	-3.438476e-04	-2.537518e-04	-9.009580e-05
0.139606      	2.306411e-01	1.153487e-01	1.152924e-01	7.703122e-01	1.536118e-01	6.167004e-01	-2.315443e-01	2.815102e-05	-8.194602e-05	-3.429202e-04	-2.534061e-04	-8.951406e-05
0.139616      	2.306385e-01	1.153463e-01	1.152923e-01	7.703042e-01	1.536105e-01	6.166938e-01	-2.315416e-01	2.699715e-05	-8.180019e-05	-3.436501e-04	-2.536253e-04	-9.002486e-05
0.139625      	2.306396e-01	1.153468e-01	1.152929e-01	7.703053e-01	1.536105e-01	6.166949e-01	-2.315422e-01	2.695753e-05	-8.165781e-05	-3.427357e-04	-2.530257e-04	-8.971005e-05
0.139635      	2.306416e-01	1.153474e-01	1.152941e-01	7.703155e-01	1.536123e-01	6.167032e-01	-2.315454e-01	2.664728e-05	-8.182612e-05	-3.435090e-04	-2.535806e-04	-8.992836e-05
0.139645      	2.306418e-01	1.153485e-01	1.152932e-01	7.703151e-01	1.536123e-01	6.167029e-01	-2.315453e-01	2.765046e-05	-8.182737e-05	-3.427836e-04	-2.532192e-04	-8.956443e-05
0.139654      	2.306406e-01	1.153489e-01	1.152917e-01	7.703123e-01	1.536116e-01	6.167007e-01	-2.315446e-01	2.857113e-05	-8.203432e-05	-3.433646e-04	-2.537166e-04	-8.964799e-05
0.139664      	2.306397e-01	1.153466e-01	1.152930e-01	7.703059e-01	1.536104e-01	6.166955e-01	-2.315426e-01	2.679601e-05	-8.149752e-05	-3.428785e-04	-2.529367e-04	-8.994171e-05
0.139673      	2.306417e-01	1.153470e-01	1.152947e-01	7.703155e-01	1.536121e-01	6.167034e-01	-2.315456e-01	2.616517e-05	-8.180687e-05	-3.438147e-04	-2.537142e-04	-9.010046e-05
0.139683      	2.306424e-01	1.153485e-01	1.152938e-01	7.703176e-01	1.536126e-01	6.167050e-01	-2.315462e-01	2.736281e-05	-8.177013e-05	-3.425895e-04	-2.530649e-04	-8.952464e-05
0.139693      	2.306422e-01	1.153503e-01	1.152919e-01	7.703186e-01	1.536126e-01	6.167060e-01	-2.315467e-01	2.917540e-05	-8.209265e-05	-3.430264e-04	-2.536058e-04	-8.942053e-05
0.139702      	2.306400e-01	1.153470e-01	1.152930e-01	7.703075e-01	1.536105e-01	6.166970e-01	-2.315432e-01	2.702776e-05	-8.151157e-05	-3.426437e-04	-2.528334e-04	-8.981028e-05
0.139712      	2.306420e-01	1.153478e-01	1.152942e-01	7.703167e-01	1.536122e-01	6.167045e-01	-2.315461e-01	2.683198e-05	-8.180371e-05	-3.437721e-04	-2.536898e-04	-9.008236e-05
0.139721      	2.306436e-01	1.153488e-01	1.152948e-01	7.703221e-01	1.536133e-01	6.167088e-01	-2.315478e-01	2.697437e-05	-8.167587e-05	-3.428430e-04	-2.530974e-04	-8.974563e-05
0.139731      	2.306427e-01	1.153499e-01	1.152928e-01	7.703208e-01	1.536129e-01	6.167079e-01	-2.315475e-01	2.853306e-05	-8.197547e-05	-3.430533e-04	-2.535021e-04	-8.955118e-05
0.139741      	2.306416e-01	1.153483e-01	1.152932e-01	7.703142e-01	1.536116e-01	6.167026e-01	-2.315455e-01	2.755115e-05	-8.163420e-05	-3.423349e-04	-2.528016e-04	-8.953323e-05
0.13975       	2.306412e-01	1.153478e-01	1.152934e-01	7.703143e-01	1.536116e-01	6.167027e-01	-2.315456e-01	2.719221e-05	-8.169680e-05	-3.433225e-04	-2.533581e-04	-8.996444e-05
0.13976       	2.306447e-01	1.153490e-01	1.152957e-01	7.703259e-01	1.536138e-01	6.167122e-01	-2.315492e-01	2.663796e-05	-8.162317e-05	-3.430415e-04	-2.531439e-04	-8.989756e-05
0.139769      	2.306436e-01	1.153497e-01	1.152938e-01	7.703244e-01	1.536135e-01	6.167109e-01	-2.315487e-01	2.795757e-05	-8.188485e-05	-3.434305e-04	-2.536001e-04	-8.983041e-05
0.139779      	2.306437e-01	1.153507e-01	1.152929e-01	7.703229e-01	1.536128e-01	6.167101e-01	-2.315487e-01	2.892110e-05	-8.187422e-05	-3.421549e-04	-2.529517e-04	-8.920324e-05
0.139789      	2.306414e-01	1.153481e-01	1.152933e-01	7.703154e-01	1.536117e-01	6.167038e-01	-2.315461e-01	2.738474e-05	-8.163189e-05	-3.429779e-04	-2.531208e-04	-8.985704e-05
0.139798      	2.306446e-01	1.153488e-01	1.152958e-01	7.703259e-01	1.536134e-01	6.167124e-01	-2.315495e-01	2.653990e-05	-8.155268e-05	-3.426690e-04	-2.528872e-04	-8.978182e-05
0.139808      	2.306446e-01	1.153497e-01	1.152949e-01	7.703288e-01	1.536142e-01	6.167146e-01	-2.315502e-01	2.738878e-05	-8.179213e-05	-3.435618e-04	-2.535730e-04	-8.998878e-05
0.139817      	2.306447e-01	1.153514e-01	1.152932e-01	7.703269e-01	1.536134e-01	6.167135e-01	-2.315501e-01	2.911553e-05	-8.188585e-05	-3.423521e-04	-2.530619e-04	-8.929020e-05
0.139827      	2.306424e-01	1.153483e-01	1.152941e-01	7.703195e-01	1.536122e-01	6.167073e-01	-2.315475e-01	2.710392e-05	-8.155806e-05	-3.431755e-04	-2.531458e-04	-9.002968e-05
0.139837      	2.306449e-01	1.153492e-01	1.152956e-01	7.703272e-01	1.536133e-01	6.167139e-01	-2.315503e-01	2.678911e-05	-8.149767e-05	-3.423383e-04	-2.526668e-04	-8.967149e-05
0.139846      	2.306456e-01	1.153503e-01	1.152953e-01	7.703326e-01	1.536146e-01	6.167180e-01	-2.315517e-01	2.752720e-05	-8.178851e-05	-3.432110e-04	-2.533940e-04	-8.981699e-05
0.139856      	2.306453e-01	1.153512e-01	1.152941e-01	7.703298e-01	1.536139e-01	6.167159e-01	-2.315510e-01	2.858628e-05	-8.169960e-05	-3.422592e-04	-2.528292e-04	-8.943002e-05
0.139866      	2.306438e-01	1.153502e-01	1.152937e-01	7.703257e-01	1.536132e-01	6.167126e-01	-2.315497e-01	2.824775e-05	-8.176672e-05	-3.431151e-04	-2.533243e-04	-8.979081e-05
0.139875      	2.306446e-01	1.153489e-01	1.152957e-01	7.703267e-01	1.536132e-01	6.167136e-01	-2.315502e-01	2.659834e-05	-8.138755e-05	-3.426351e-04	-2.527051e-04	-8.992999e-05
0.139885      	2.306459e-01	1.153502e-01	1.152957e-01	7.703336e-01	1.536147e-01	6.167189e-01	-2.315521e-01	2.723842e-05	-8.171665e-05	-3.431450e-04	-2.532892e-04	-8.985586e-05
0.139894      	2.306461e-01	1.153510e-01	1.152951e-01	7.703334e-01	1.536145e-01	6.167189e-01	-2.315522e-01	2.794346e-05	-8.150523e-05	-3.420406e-04	-2.525256e-04	-8.951509e-05
0.139904      	2.306457e-01	1.153519e-01	1.152937e-01	7.703340e-01	1.536141e-01	6.167199e-01	-2.315529e-01	2.908768e-05	-8.187312e-05	-3.427923e-04	-2.532692e-04	-8.952301e-05
0.139914      	2.306444e-01	1.153493e-01	1.152951e-01	7.703270e-01	1.536131e-01	6.167138e-01	-2.315503e-01	2.714121e-05	-8.138891e-05	-3.424785e-04	-2.526282e-04	-8.985036e-05
0.139923      	2.306467e-01	1.153503e-01	1.152964e-01	7.703370e-01	1.536150e-01	6.167219e-01	-2.315534e-01	2.692024e-05	-8.164658e-05	-3.434532e-04	-2.533732e-04	-9.008001e-05
0.139933      	2.306469e-01	1.153511e-01	1.152958e-01	7.703369e-01	1.536151e-01	6.167218e-01	-2.315534e-01	2.763968e-05	-8.147505e-05	-3.421011e-04	-2.525256e-04	-8.957549e-05
0.139942      	2.306469e-01	1.153522e-01	1.152948e-01	7.703388e-01	1.536150e-01	6.167238e-01	-2.315544e-01	2.869781e-05	-8.182751e-05	-3.427060e-04	-2.531805e-04	-8.952547e-05
0.139952      	2.306449e-01	1.153499e-01	1.152949e-01	7.703294e-01	1.536132e-01	6.167162e-01	-2.315515e-01	2.750724e-05	-8.137061e-05	-3.420854e-04	-2.524133e-04	-8.967210e-05
0.139962      	2.306468e-01	1.153500e-01	1.152968e-01	7.703389e-01	1.536150e-01	6.167238e-01	-2.315544e-01	2.661757e-05	-8.153705e-05	-3.434537e-04	-2.532639e-04	-9.018979e-05
0.139971      	2.306480e-01	1.153518e-01	1.152962e-01	7.703418e-01	1.536157e-01	6.167261e-01	-2.315552e-01	2.778184e-05	-8.153057e-05	-3.422732e-04	-2.526671e-04	-8.960601e-05
0.139981      	2.306473e-01	1.153521e-01	1.152952e-01	7.703406e-01	1.536154e-01	6.167252e-01	-2.315549e-01	2.840786e-05	-8.169368e-05	-3.428133e-04	-2.531003e-04	-8.971297e-05
0.13999       	2.306475e-01	1.153523e-01	1.152952e-01	7.703396e-01	1.536148e-01	6.167248e-01	-2.315550e-01	2.852852e-05	-8.150632e-05	-3.418018e-04	-2.524072e-04	-8.939458e-05
0.14          	2.306463e-01	1.153496e-01	1.152967e-01	7.703382e-01	1.536146e-01	6.167236e-01	-2.315545e-01	2.646815e-05	-8.140543e-05	-3.431417e-04	-2.529763e-04	-9.016544e-05
0.14001       	2.306487e-01	1.153517e-01	1.152970e-01	7.703443e-01	1.536157e-01	6.167286e-01	-2.315564e-01	2.736153e-05	-8.153169e-05	-3.423550e-04	-2.527092e-04	-8.964582e-05
0.140019      	2.306480e-01	1.153524e-01	1.152955e-01	7.703431e-01	1.536158e-01	6.167273e-01	-2.315557e-01	2.845374e-05	-8.163867e-05	-3.427397e-04	-2.530085e-04	-8.973119e-05
0.140029      	2.306492e-01	1.153539e-01	1.152954e-01	7.703455e-01	1.536156e-01	6.167299e-01	-2.315572e-01	2.925636e-05	-8.158754e-05	-3.418144e-04	-2.524948e-04	-8.931968e-05
0.140038      	2.306472e-01	1.153501e-01	1.152971e-01	7.703407e-01	1.536150e-01	6.167257e-01	-2.315553e-01	2.650996e-05	-8.138869e-05	-3.431202e-04	-2.529488e-04	-9.017139e-05
0.140048      	2.306489e-01	1.153517e-01	1.152971e-01	7.703452e-01	1.536158e-01	6.167294e-01	-2.315568e-01	2.731495e-05	-8.145101e-05	-3.421873e-04	-2.525447e-04	-8.964265e-05
0.140057      	2.306483e-01	1.153525e-01	1.152958e-01	7.703459e-01	1.536160e-01	6.167298e-01	-2.315569e-01	2.837026e-05	-8.161914e-05	-3.425712e-04	-2.529048e-04	-8.966647e-05
0.140067      	2.306488e-01	1.153535e-01	1.152953e-01	7.703458e-01	1.536157e-01	6.167301e-01	-2.315572e-01	2.906566e-05	-8.152007e-05	-3.416822e-04	-2.523612e-04	-8.932105e-05
0.140077      	2.306484e-01	1.153517e-01	1.152967e-01	7.703458e-01	1.536159e-01	6.167300e-01	-2.315571e-01	2.746606e-05	-8.149826e-05	-3.430175e-04	-2.530070e-04	-9.001049e-05
0.140086      	2.306493e-01	1.153514e-01	1.152979e-01	7.703480e-01	1.536162e-01	6.167318e-01	-2.315578e-01	2.674270e-05	-8.128426e-05	-3.424279e-04	-2.524982e-04	-8.992968e-05
0.140096      	2.306496e-01	1.153530e-01	1.152966e-01	7.703511e-01	1.536168e-01	6.167343e-01	-2.315588e-01	2.818283e-05	-8.166278e-05	-3.426110e-04	-2.529683e-04	-8.964271e-05
0.140105      	2.306489e-01	1.153530e-01	1.152959e-01	7.703481e-01	1.536159e-01	6.167322e-01	-2.315582e-01	2.857393e-05	-8.141654e-05	-3.415324e-04	-2.521827e-04	-8.934964e-05
0.140115      	2.306494e-01	1.153540e-01	1.152954e-01	7.703517e-01	1.536164e-01	6.167353e-01	-2.315594e-01	2.927255e-05	-8.167229e-05	-3.424028e-04	-2.528737e-04	-8.952909e-05
0.140125      	2.306499e-01	1.153512e-01	1.152987e-01	7.703521e-01	1.536168e-01	6.167353e-01	-2.315593e-01	2.625002e-05	-8.110562e-05	-3.425306e-04	-2.523709e-04	-9.015967e-05
0.140134      	2.306499e-01	1.153525e-01	1.152973e-01	7.703530e-01	1.536171e-01	6.167359e-01	-2.315594e-01	2.758830e-05	-8.164871e-05	-3.430798e-04	-2.531886e-04	-8.989121e-05
0.140144      	2.306501e-01	1.153534e-01	1.152966e-01	7.703528e-01	1.536168e-01	6.167360e-01	-2.315596e-01	2.841093e-05	-8.140250e-05	-3.415053e-04	-2.521552e-04	-8.935017e-05
0.140153      	2.306498e-01	1.153547e-01	1.152951e-01	7.703541e-01	1.536166e-01	6.167375e-01	-2.315605e-01	2.978636e-05	-8.169611e-05	-3.420472e-04	-2.527197e-04	-8.932751e-05
0.140163      	2.306498e-01	1.153513e-01	1.152985e-01	7.703535e-01	1.536166e-01	6.167369e-01	-2.315601e-01	2.638268e-05	-8.105480e-05	-3.421695e-04	-2.521395e-04	-9.002994e-05
0.140172      	2.306506e-01	1.153528e-01	1.152978e-01	7.703577e-01	1.536177e-01	6.167400e-01	-2.315612e-01	2.754265e-05	-8.160792e-05	-3.432086e-04	-2.532122e-04	-8.999639e-05
0.140182      	2.306511e-01	1.153544e-01	1.152967e-01	7.703576e-01	1.536177e-01	6.167399e-01	-2.315611e-01	2.883978e-05	-8.147368e-05	-3.416128e-04	-2.522801e-04	-8.933270e-05
0.140192      	2.306506e-01	1.153544e-01	1.152963e-01	7.703576e-01	1.536173e-01	6.167403e-01	-2.315615e-01	2.905263e-05	-8.157092e-05	-3.422305e-04	-2.526862e-04	-8.954435e-05
0.140201      	2.306510e-01	1.153532e-01	1.152977e-01	7.703587e-01	1.536173e-01	6.167415e-01	-2.315621e-01	2.774949e-05	-8.124739e-05	-3.416437e-04	-2.520692e-04	-8.957444e-05
0.140211      	2.306503e-01	1.153521e-01	1.152981e-01	7.703583e-01	1.536174e-01	6.167409e-01	-2.315617e-01	2.698947e-05	-8.138205e-05	-3.430470e-04	-2.529055e-04	-9.014144e-05
0.14022       	2.306514e-01	1.153542e-01	1.152972e-01	7.703602e-01	1.536179e-01	6.167423e-01	-2.315622e-01	2.849099e-05	-8.143488e-05	-3.417906e-04	-2.523302e-04	-8.946043e-05
0.14023       	2.306511e-01	1.153545e-01	1.152967e-01	7.703611e-01	1.536180e-01	6.167431e-01	-2.315625e-01	2.889353e-05	-8.155007e-05	-3.423048e-04	-2.527025e-04	-8.960233e-05
0.140239      	2.306526e-01	1.153557e-01	1.152969e-01	7.703656e-01	1.536183e-01	6.167473e-01	-2.315645e-01	2.939391e-05	-8.147610e-05	-3.414131e-04	-2.521827e-04	-8.923046e-05
0.140249      	2.306510e-01	1.153525e-01	1.152985e-01	7.703619e-01	1.536180e-01	6.167439e-01	-2.315629e-01	2.696956e-05	-8.127352e-05	-3.427908e-04	-2.526689e-04	-9.012189e-05
0.140259      	2.306520e-01	1.153539e-01	1.152981e-01	7.703637e-01	1.536181e-01	6.167456e-01	-2.315637e-01	2.793217e-05	-8.136353e-05	-3.419138e-04	-2.523204e-04	-8.959338e-05
0.140268      	2.306512e-01	1.153543e-01	1.152969e-01	7.703636e-01	1.536183e-01	6.167454e-01	-2.315635e-01	2.866712e-05	-8.153053e-05	-3.422901e-04	-2.526756e-04	-8.961452e-05
0.140278      	2.306527e-01	1.153560e-01	1.152967e-01	7.703672e-01	1.536185e-01	6.167487e-01	-2.315651e-01	2.963903e-05	-8.147020e-05	-3.413075e-04	-2.521239e-04	-8.918354e-05
0.140287      	2.306523e-01	1.153532e-01	1.152991e-01	7.703676e-01	1.536190e-01	6.167487e-01	-2.315649e-01	2.700756e-05	-8.123492e-05	-3.427544e-04	-2.526121e-04	-9.014229e-05
0.140297      	2.306527e-01	1.153540e-01	1.152986e-01	7.703671e-01	1.536187e-01	6.167484e-01	-2.315649e-01	2.768647e-05	-8.126644e-05	-3.419095e-04	-2.522212e-04	-8.968831e-05
0.140307      	2.306525e-01	1.153550e-01	1.152975e-01	7.703692e-01	1.536190e-01	6.167503e-01	-2.315657e-01	2.872403e-05	-8.156575e-05	-3.423489e-04	-2.527402e-04	-8.960871e-05
0.140316      	2.306525e-01	1.153557e-01	1.152968e-01	7.703682e-01	1.536185e-01	6.167497e-01	-2.315656e-01	2.944428e-05	-8.135913e-05	-3.411239e-04	-2.519211e-04	-8.920280e-05
0.140326      	2.306537e-01	1.153550e-01	1.152987e-01	7.703753e-01	1.536198e-01	6.167555e-01	-2.315678e-01	2.817637e-05	-8.140540e-05	-3.424377e-04	-2.526242e-04	-8.981344e-05
0.140335      	2.306525e-01	1.153538e-01	1.152988e-01	7.703688e-01	1.536190e-01	6.167498e-01	-2.315654e-01	2.749920e-05	-8.114952e-05	-3.418948e-04	-2.520969e-04	-8.979785e-05
0.140345      	2.306532e-01	1.153550e-01	1.152982e-01	7.703716e-01	1.536194e-01	6.167521e-01	-2.315664e-01	2.841411e-05	-8.154730e-05	-3.425448e-04	-2.528197e-04	-8.972509e-05
0.140354      	2.306536e-01	1.153557e-01	1.152979e-01	7.703727e-01	1.536193e-01	6.167534e-01	-2.315671e-01	2.891585e-05	-8.124634e-05	-3.411624e-04	-2.518276e-04	-8.933488e-05
0.140364      	2.306543e-01	1.153565e-01	1.152978e-01	7.703794e-01	1.536200e-01	6.167594e-01	-2.315697e-01	2.932783e-05	-8.156378e-05	-3.420868e-04	-2.526072e-04	-8.947960e-05
0.140374      	2.306529e-01	1.153539e-01	1.152990e-01	7.703725e-01	1.536193e-01	6.167532e-01	-2.315669e-01	2.742827e-05	-8.108822e-05	-3.418272e-04	-2.520018e-04	-8.982540e-05
0.140383      	2.306534e-01	1.153553e-01	1.152981e-01	7.703741e-01	1.536198e-01	6.167544e-01	-2.315673e-01	2.863931e-05	-8.147971e-05	-3.423943e-04	-2.526769e-04	-8.971746e-05
0.140393      	2.306545e-01	1.153560e-01	1.152985e-01	7.703767e-01	1.536201e-01	6.167567e-01	-2.315683e-01	2.873678e-05	-8.125145e-05	-3.413153e-04	-2.519091e-04	-8.940619e-05
