Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0352676     	2.449328e-01	1.209653e-01	1.239675e-01	8.594635e-01	1.717313e-01	6.877323e-01	-2.580005e-01	-1.501082e-03	1.869167e-04	-2.818133e-04	4.601007e-05	-3.278234e-04
0.0352795     	2.449166e-01	1.209765e-01	1.239401e-01	8.593917e-01	1.717189e-01	6.876727e-01	-2.579769e-01	-1.481805e-03	1.840176e-04	-2.788353e-04	4.459995e-05	-3.234352e-04
0.0352914     	2.449005e-01	1.209835e-01	1.239170e-01	8.593206e-01	1.717074e-01	6.876132e-01	-2.579529e-01	-1.466721e-03	1.809188e-04	-2.770393e-04	4.239917e-05	-3.194384e-04
0.0353033     	2.448819e-01	1.209926e-01	1.238893e-01	8.592393e-01	1.716949e-01	6.875444e-01	-2.579248e-01	-1.448325e-03	1.770738e-04	-2.749763e-04	3.958571e-05	-3.145620e-04
0.0353153     	2.448629e-01	1.210029e-01	1.238600e-01	8.591542e-01	1.716822e-01	6.874720e-01	-2.578949e-01	-1.428581e-03	1.737993e-04	-2.718320e-04	3.788329e-05	-3.097153e-04
0.0353272     	2.448464e-01	1.210174e-01	1.238290e-01	8.590824e-01	1.716703e-01	6.874121e-01	-2.578709e-01	-1.405834e-03	1.697994e-04	-2.688142e-04	3.539227e-05	-3.042065e-04
0.0353392     	2.448280e-01	1.210230e-01	1.238050e-01	8.590029e-01	1.716577e-01	6.873452e-01	-2.578437e-01	-1.390978e-03	1.667128e-04	-2.675920e-04	3.291676e-05	-3.005088e-04
0.0353511     	2.448117e-01	1.210296e-01	1.237821e-01	8.589311e-01	1.716465e-01	6.872847e-01	-2.578191e-01	-1.376277e-03	1.639658e-04	-2.657258e-04	3.110290e-05	-2.968287e-04
0.0353631     	2.447907e-01	1.210379e-01	1.237528e-01	8.588403e-01	1.716328e-01	6.872076e-01	-2.577874e-01	-1.357423e-03	1.604789e-04	-2.630814e-04	2.893814e-05	-2.920196e-04
0.0353751     	2.447744e-01	1.210545e-01	1.237199e-01	8.587678e-01	1.716214e-01	6.871464e-01	-2.577625e-01	-1.332729e-03	1.560440e-04	-2.595787e-04	2.625468e-05	-2.858334e-04
0.0353871     	2.447561e-01	1.210619e-01	1.236941e-01	8.586888e-01	1.716088e-01	6.870801e-01	-2.577356e-01	-1.316093e-03	1.526867e-04	-2.578532e-04	2.376010e-05	-2.816133e-04
0.0353991     	2.447400e-01	1.210667e-01	1.236733e-01	8.586198e-01	1.715973e-01	6.870225e-01	-2.577126e-01	-1.303272e-03	1.498357e-04	-2.570760e-04	2.129767e-05	-2.783737e-04
0.0354111     	2.447201e-01	1.210755e-01	1.236445e-01	8.585346e-01	1.715841e-01	6.869505e-01	-2.576832e-01	-1.284513e-03	1.463586e-04	-2.545591e-04	1.907908e-05	-2.736382e-04
0.0354231     	2.447004e-01	1.210877e-01	1.236127e-01	8.584501e-01	1.715712e-01	6.868789e-01	-2.576539e-01	-1.262492e-03	1.426402e-04	-2.509185e-04	1.718095e-05	-2.680994e-04
0.0354351     	2.446840e-01	1.211005e-01	1.235835e-01	8.583788e-01	1.715598e-01	6.868189e-01	-2.576296e-01	-1.241526e-03	1.385091e-04	-2.480676e-04	1.447535e-05	-2.625429e-04
0.0354472     	2.446656e-01	1.211037e-01	1.235619e-01	8.583022e-01	1.715478e-01	6.867544e-01	-2.576033e-01	-1.229136e-03	1.352175e-04	-2.477053e-04	1.136489e-05	-2.590702e-04
0.0354592     	2.446463e-01	1.211123e-01	1.235340e-01	8.582218e-01	1.715357e-01	6.866860e-01	-2.575752e-01	-1.210827e-03	1.314838e-04	-2.460480e-04	8.459808e-06	-2.545078e-04
0.0354713     	2.446270e-01	1.211217e-01	1.235053e-01	8.581368e-01	1.715224e-01	6.866144e-01	-2.575460e-01	-1.191772e-03	1.279759e-04	-2.439395e-04	6.006166e-06	-2.499457e-04
0.0354834     	2.446105e-01	1.211356e-01	1.234749e-01	8.580670e-01	1.715112e-01	6.865558e-01	-2.575223e-01	-1.169621e-03	1.237301e-04	-2.406856e-04	3.387370e-06	-2.440729e-04
0.0354954     	2.445919e-01	1.211391e-01	1.234528e-01	8.579897e-01	1.714988e-01	6.864909e-01	-2.574960e-01	-1.156835e-03	1.207725e-04	-2.392967e-04	1.124213e-06	-2.404209e-04
0.0355075     	2.445750e-01	1.211463e-01	1.234286e-01	8.579182e-01	1.714875e-01	6.864306e-01	-2.574716e-01	-1.141131e-03	1.171071e-04	-2.381570e-04	-1.971402e-06	-2.361856e-04
0.0355196     	2.445558e-01	1.211561e-01	1.233997e-01	8.578331e-01	1.714747e-01	6.863584e-01	-2.574418e-01	-1.121825e-03	1.135838e-04	-2.357676e-04	-4.300066e-06	-2.314676e-04
0.0355317     	2.445383e-01	1.211692e-01	1.233691e-01	8.577563e-01	1.714626e-01	6.862936e-01	-2.574155e-01	-1.099923e-03	1.090428e-04	-2.338681e-04	-7.891278e-06	-2.259768e-04
0.0355438     	2.445231e-01	1.211783e-01	1.233449e-01	8.576912e-01	1.714519e-01	6.862394e-01	-2.573937e-01	-1.083304e-03	1.048605e-04	-2.326524e-04	-1.146571e-05	-2.211867e-04
0.035556      	2.445011e-01	1.211805e-01	1.233206e-01	8.576065e-01	1.714391e-01	6.861674e-01	-2.573642e-01	-1.070032e-03	1.017421e-04	-2.316150e-04	-1.406541e-05	-2.175496e-04
0.0355681     	2.444825e-01	1.211898e-01	1.232927e-01	8.575252e-01	1.714267e-01	6.860985e-01	-2.573359e-01	-1.051462e-03	9.801741e-05	-2.295297e-04	-1.674746e-05	-2.127823e-04
0.0355803     	2.444612e-01	1.211982e-01	1.232631e-01	8.574334e-01	1.714128e-01	6.860205e-01	-2.573039e-01	-1.032466e-03	9.403111e-05	-2.277107e-04	-1.982422e-05	-2.078864e-04
0.0355924     	2.444464e-01	1.212086e-01	1.232379e-01	8.573711e-01	1.714024e-01	6.859687e-01	-2.572831e-01	-1.014640e-03	8.987121e-05	-2.263476e-04	-2.330256e-05	-2.030450e-04
0.0356046     	2.444265e-01	1.212111e-01	1.232154e-01	8.572934e-01	1.713909e-01	6.859024e-01	-2.572558e-01	-1.002148e-03	8.690698e-05	-2.255875e-04	-2.588677e-05	-1.997007e-04
0.0356168     	2.444074e-01	1.212179e-01	1.231895e-01	8.572136e-01	1.713786e-01	6.858350e-01	-2.572282e-01	-9.858311e-04	8.312405e-05	-2.243716e-04	-2.906176e-05	-1.953099e-04
0.0356289     	2.443867e-01	1.212270e-01	1.231597e-01	8.571238e-01	1.713655e-01	6.857583e-01	-2.571964e-01	-9.663894e-04	7.884960e-05	-2.223959e-04	-3.234836e-05	-1.900476e-04
0.0356411     	2.443678e-01	1.212338e-01	1.231340e-01	8.570451e-01	1.713534e-01	6.856916e-01	-2.571691e-01	-9.501300e-04	7.512691e-05	-2.209324e-04	-3.533929e-05	-1.855931e-04
0.0356533     	2.443528e-01	1.212410e-01	1.231118e-01	8.569833e-01	1.713436e-01	6.856396e-01	-2.571480e-01	-9.354367e-04	7.128741e-05	-2.200980e-04	-3.876160e-05	-1.813364e-04
0.0356656     	2.443324e-01	1.212465e-01	1.230859e-01	8.568994e-01	1.713310e-01	6.855684e-01	-2.571187e-01	-9.197021e-04	6.750302e-05	-2.195495e-04	-4.227172e-05	-1.772778e-04
0.0356778     	2.443121e-01	1.212559e-01	1.230562e-01	8.568139e-01	1.713188e-01	6.854951e-01	-2.570882e-01	-9.001413e-04	6.303164e-05	-2.181766e-04	-4.605665e-05	-1.721199e-04
0.03569       	2.442894e-01	1.212613e-01	1.230281e-01	8.567215e-01	1.713049e-01	6.854166e-01	-2.570559e-01	-8.833762e-04	5.904029e-05	-2.165370e-04	-4.922822e-05	-1.673088e-04
0.0357023     	2.442734e-01	1.212679e-01	1.230054e-01	8.566583e-01	1.712948e-01	6.853635e-01	-2.570343e-01	-8.687492e-04	5.544741e-05	-2.153953e-04	-5.225023e-05	-1.631450e-04
0.0357145     	2.442563e-01	1.212762e-01	1.229801e-01	8.565851e-01	1.712834e-01	6.853017e-01	-2.570091e-01	-8.519627e-04	5.114109e-05	-2.143717e-04	-5.604475e-05	-1.583269e-04
0.0357267     	2.442362e-01	1.212837e-01	1.229525e-01	8.565001e-01	1.712709e-01	6.852293e-01	-2.569792e-01	-8.344061e-04	4.705424e-05	-2.135755e-04	-5.973353e-05	-1.538420e-04
0.035739      	2.442137e-01	1.212884e-01	1.229253e-01	8.564072e-01	1.712568e-01	6.851505e-01	-2.569468e-01	-8.184111e-04	4.325050e-05	-2.123098e-04	-6.290439e-05	-1.494054e-04
0.0357513     	2.441961e-01	1.212923e-01	1.229037e-01	8.563384e-01	1.712458e-01	6.850926e-01	-2.569234e-01	-8.056921e-04	3.975435e-05	-2.118526e-04	-6.617193e-05	-1.456806e-04
0.0357636     	2.441771e-01	1.212981e-01	1.228791e-01	8.562654e-01	1.712353e-01	6.850301e-01	-2.568974e-01	-7.904899e-04	3.598275e-05	-2.105771e-04	-6.930581e-05	-1.412713e-04
0.0357759     	2.441578e-01	1.213056e-01	1.228522e-01	8.561815e-01	1.712232e-01	6.849583e-01	-2.568676e-01	-7.732954e-04	3.187802e-05	-2.095326e-04	-7.288827e-05	-1.366443e-04
0.0357882     	2.441362e-01	1.213116e-01	1.228246e-01	8.560914e-01	1.712099e-01	6.848815e-01	-2.568358e-01	-7.564657e-04	2.752620e-05	-2.088546e-04	-7.690112e-05	-1.319535e-04
0.0358005     	2.441158e-01	1.213140e-01	1.228018e-01	8.560113e-01	1.711976e-01	6.848137e-01	-2.568081e-01	-7.438949e-04	2.397508e-05	-2.085164e-04	-8.028310e-05	-1.282333e-04
0.0358128     	2.441004e-01	1.213203e-01	1.227800e-01	8.559514e-01	1.711881e-01	6.847633e-01	-2.567876e-01	-7.298537e-04	2.015370e-05	-2.081295e-04	-8.391102e-05	-1.242184e-04
0.0358251     	2.440797e-01	1.213281e-01	1.227516e-01	8.558672e-01	1.711761e-01	6.846911e-01	-2.567575e-01	-7.117629e-04	1.564481e-05	-2.068182e-04	-8.776431e-05	-1.190539e-04
0.0358374     	2.440595e-01	1.213325e-01	1.227270e-01	8.557817e-01	1.711639e-01	6.846178e-01	-2.567270e-01	-6.972176e-04	1.204568e-05	-2.060185e-04	-9.096357e-05	-1.150549e-04
0.0358498     	2.440372e-01	1.213349e-01	1.227023e-01	8.556933e-01	1.711509e-01	6.845424e-01	-2.566958e-01	-6.836709e-04	8.394272e-06	-2.059211e-04	-9.456627e-05	-1.113548e-04
0.0358621     	2.440189e-01	1.213375e-01	1.226814e-01	8.556217e-01	1.711395e-01	6.844821e-01	-2.566713e-01	-6.719677e-04	4.996931e-06	-2.058730e-04	-9.793957e-05	-1.079334e-04
0.0358745     	2.439996e-01	1.213421e-01	1.226575e-01	8.555475e-01	1.711292e-01	6.844184e-01	-2.566446e-01	-6.576660e-04	1.432401e-06	-2.050012e-04	-1.010682e-04	-1.039330e-04
0.0358868     	2.439790e-01	1.213471e-01	1.226319e-01	8.554615e-01	1.711172e-01	6.843443e-01	-2.566135e-01	-6.424274e-04	-2.707234e-06	-2.045040e-04	-1.049593e-04	-9.954478e-05
0.0358992     	2.439576e-01	1.213501e-01	1.226075e-01	8.553765e-01	1.711048e-01	6.842717e-01	-2.565834e-01	-6.287014e-04	-6.371004e-06	-2.038666e-04	-1.083043e-04	-9.556231e-05
0.0359115     	2.439359e-01	1.213481e-01	1.225878e-01	8.552945e-01	1.710921e-01	6.842023e-01	-2.565551e-01	-6.198656e-04	-9.214255e-06	-2.045788e-04	-1.115037e-04	-9.307515e-05
0.0359239     	2.439184e-01	1.213523e-01	1.225662e-01	8.552267e-01	1.710822e-01	6.841445e-01	-2.565311e-01	-6.069605e-04	-1.283079e-05	-2.045797e-04	-1.151206e-04	-8.945907e-05
0.0359363     	2.438975e-01	1.213568e-01	1.225408e-01	8.551388e-01	1.710702e-01	6.840687e-01	-2.564993e-01	-5.920117e-04	-1.668111e-05	-2.036752e-04	-1.185187e-04	-8.515649e-05
0.0359487     	2.438776e-01	1.213588e-01	1.225188e-01	8.550585e-01	1.710586e-01	6.839998e-01	-2.564706e-01	-5.800121e-04	-2.016105e-05	-2.033851e-04	-1.218536e-04	-8.153151e-05
0.0359611     	2.438556e-01	1.213568e-01	1.224988e-01	8.549776e-01	1.710467e-01	6.839309e-01	-2.564421e-01	-5.710290e-04	-2.322776e-05	-2.039895e-04	-1.252225e-04	-7.876701e-05
0.0359735     	2.438362e-01	1.213583e-01	1.224778e-01	8.549046e-01	1.710359e-01	6.838687e-01	-2.564164e-01	-5.597377e-04	-2.630978e-05	-2.041262e-04	-1.283729e-04	-7.575333e-05
0.0359858     	2.438165e-01	1.213644e-01	1.224521e-01	8.548250e-01	1.710249e-01	6.838001e-01	-2.563876e-01	-5.438189e-04	-3.026875e-05	-2.036634e-04	-1.321005e-04	-7.156295e-05
0.0359982     	2.437956e-01	1.213649e-01	1.224306e-01	8.547387e-01	1.710130e-01	6.837257e-01	-2.563563e-01	-5.328361e-04	-3.368805e-05	-2.035346e-04	-1.354554e-04	-6.807927e-05
0.0360107     	2.437743e-01	1.213655e-01	1.224088e-01	8.546580e-01	1.710009e-01	6.836571e-01	-2.563281e-01	-5.216284e-04	-3.710874e-05	-2.033512e-04	-1.387844e-04	-6.456689e-05
0.0360231     	2.437531e-01	1.213642e-01	1.223890e-01	8.545790e-01	1.709892e-01	6.835898e-01	-2.563003e-01	-5.124066e-04	-3.987019e-05	-2.032911e-04	-1.415158e-04	-6.177538e-05
0.0360355     	2.437343e-01	1.213669e-01	1.223674e-01	8.545080e-01	1.709796e-01	6.835284e-01	-2.562744e-01	-5.002406e-04	-4.342910e-05	-2.038253e-04	-1.453418e-04	-5.848355e-05
0.0360479     	2.437135e-01	1.213688e-01	1.223447e-01	8.544199e-01	1.709680e-01	6.834519e-01	-2.562419e-01	-4.879711e-04	-4.716828e-05	-2.044991e-04	-1.494178e-04	-5.508127e-05
0.0360604     	2.436932e-01	1.213693e-01	1.223240e-01	8.543420e-01	1.709565e-01	6.833854e-01	-2.562145e-01	-4.773362e-04	-5.031187e-05	-2.048026e-04	-1.527132e-04	-5.208942e-05
0.0360728     	2.436707e-01	1.213635e-01	1.223073e-01	8.542573e-01	1.709443e-01	6.833130e-01	-2.561844e-01	-4.719010e-04	-5.243411e-05	-2.050917e-04	-1.549800e-04	-5.011176e-05
0.0360852     	2.436495e-01	1.213610e-01	1.222885e-01	8.541795e-01	1.709330e-01	6.832465e-01	-2.561567e-01	-4.637853e-04	-5.493891e-05	-2.052351e-04	-1.575564e-04	-4.767862e-05
0.0360977     	2.436285e-01	1.213637e-01	1.222648e-01	8.540945e-01	1.709219e-01	6.831726e-01	-2.561254e-01	-4.505591e-04	-5.842469e-05	-2.049520e-04	-1.609007e-04	-4.405133e-05
0.0361101     	2.436085e-01	1.213634e-01	1.222451e-01	8.540183e-01	1.709116e-01	6.831067e-01	-2.560975e-01	-4.408667e-04	-6.164546e-05	-2.059686e-04	-1.646298e-04	-4.133885e-05
0.0361226     	2.435876e-01	1.213600e-01	1.222276e-01	8.539396e-01	1.709001e-01	6.830396e-01	-2.560697e-01	-4.338270e-04	-6.457237e-05	-2.075798e-04	-1.683623e-04	-3.921752e-05
0.036135      	2.435664e-01	1.213569e-01	1.222095e-01	8.538607e-01	1.708884e-01	6.829723e-01	-2.560419e-01	-4.263012e-04	-6.678391e-05	-2.077961e-04	-1.706819e-04	-3.711412e-05
0.0361475     	2.435445e-01	1.213578e-01	1.221867e-01	8.537774e-01	1.708773e-01	6.829001e-01	-2.560114e-01	-4.144545e-04	-7.004004e-05	-2.069670e-04	-1.735236e-04	-3.344348e-05
0.03616       	2.435213e-01	1.213513e-01	1.221700e-01	8.536874e-01	1.708657e-01	6.828217e-01	-2.559780e-01	-4.093343e-04	-7.211471e-05	-2.078445e-04	-1.760370e-04	-3.180755e-05
0.0361724     	2.435012e-01	1.213472e-01	1.221541e-01	8.536126e-01	1.708554e-01	6.827572e-01	-2.559509e-01	-4.034654e-04	-7.465803e-05	-2.093624e-04	-1.793393e-04	-3.002319e-05
0.0361849     	2.434823e-01	1.213454e-01	1.221369e-01	8.535418e-01	1.708453e-01	6.826966e-01	-2.559257e-01	-3.957482e-04	-7.729435e-05	-2.105800e-04	-1.825844e-04	-2.799565e-05
0.0361974     	2.434577e-01	1.213398e-01	1.221179e-01	8.534486e-01	1.708320e-01	6.826166e-01	-2.558923e-01	-3.890568e-04	-7.962637e-05	-2.117478e-04	-1.855003e-04	-2.624753e-05
0.0362098     	2.434314e-01	1.213354e-01	1.220960e-01	8.533474e-01	1.708186e-01	6.825288e-01	-2.558551e-01	-3.803064e-04	-8.207339e-05	-2.115176e-04	-1.878322e-04	-2.368542e-05
0.0362223     	2.434176e-01	1.213338e-01	1.220838e-01	8.532974e-01	1.708116e-01	6.824858e-01	-2.558371e-01	-3.749956e-04	-8.415005e-05	-2.119760e-04	-1.901381e-04	-2.183798e-05
0.0362348     	2.433936e-01	1.213266e-01	1.220669e-01	8.532059e-01	1.707988e-01	6.824071e-01	-2.558042e-01	-3.701393e-04	-8.623298e-05	-2.129295e-04	-1.926977e-04	-2.023176e-05
0.0362472     	2.433702e-01	1.213206e-01	1.220496e-01	8.531228e-01	1.707876e-01	6.823352e-01	-2.557738e-01	-3.644850e-04	-8.827671e-05	-2.142371e-04	-1.953953e-04	-1.884186e-05
0.0362597     	2.433524e-01	1.213190e-01	1.220334e-01	8.530571e-01	1.707787e-01	6.822784e-01	-2.557498e-01	-3.572028e-04	-9.060450e-05	-2.155378e-04	-1.983734e-04	-1.716440e-05
0.0362723     	2.433285e-01	1.213148e-01	1.220137e-01	8.529653e-01	1.707666e-01	6.821988e-01	-2.557161e-01	-3.494389e-04	-9.381941e-05	-2.167105e-04	-2.021747e-04	-1.453584e-05
0.0362848     	2.433079e-01	1.213083e-01	1.219996e-01	8.528892e-01	1.707557e-01	6.821335e-01	-2.556889e-01	-3.456287e-04	-9.591774e-05	-2.174618e-04	-2.046487e-04	-1.281318e-05
0.0362973     	2.432854e-01	1.213017e-01	1.219837e-01	8.528078e-01	1.707446e-01	6.820632e-01	-2.556593e-01	-3.410167e-04	-9.747110e-05	-2.176318e-04	-2.062870e-04	-1.134481e-05
0.0363098     	2.432640e-01	1.212961e-01	1.219679e-01	8.527299e-01	1.707342e-01	6.819957e-01	-2.556308e-01	-3.358817e-04	-9.908959e-05	-2.185697e-04	-2.083745e-04	-1.019528e-05
0.0363223     	2.432402e-01	1.212910e-01	1.219492e-01	8.526412e-01	1.707226e-01	6.819185e-01	-2.555980e-01	-3.291158e-04	-1.013582e-04	-2.198554e-04	-2.112859e-04	-8.569504e-06
0.0363348     	2.432219e-01	1.212847e-01	1.219372e-01	8.525720e-01	1.707134e-01	6.818586e-01	-2.555726e-01	-3.262559e-04	-1.033062e-04	-2.217937e-04	-2.142030e-04	-7.590640e-06
0.0363473     	2.431993e-01	1.212762e-01	1.219231e-01	8.524907e-01	1.707019e-01	6.817888e-01	-2.555434e-01	-3.234855e-04	-1.050837e-04	-2.233935e-04	-2.167805e-04	-6.613079e-06
0.0363598     	2.431788e-01	1.212698e-01	1.219090e-01	8.524191e-01	1.706923e-01	6.817268e-01	-2.555172e-01	-3.196396e-04	-1.065770e-04	-2.239688e-04	-2.185614e-04	-5.407407e-06
0.0363723     	2.431556e-01	1.212629e-01	1.218926e-01	8.523363e-01	1.706813e-01	6.816551e-01	-2.554869e-01	-3.148544e-04	-1.081639e-04	-2.246145e-04	-2.204712e-04	-4.143329e-06
0.0363848     	2.431347e-01	1.212576e-01	1.218770e-01	8.522571e-01	1.706702e-01	6.815870e-01	-2.554584e-01	-3.096875e-04	-1.102100e-04	-2.258046e-04	-2.231124e-04	-2.692279e-06
0.0363973     	2.431135e-01	1.212491e-01	1.218644e-01	8.521817e-01	1.706607e-01	6.815210e-01	-2.554302e-01	-3.076649e-04	-1.119956e-04	-2.280143e-04	-2.260027e-04	-2.011606e-06
0.0364099     	2.430908e-01	1.212400e-01	1.218508e-01	8.520994e-01	1.706496e-01	6.814498e-01	-2.554001e-01	-3.054385e-04	-1.127756e-04	-2.289334e-04	-2.272424e-04	-1.691080e-06
0.0364224     	2.430688e-01	1.212320e-01	1.218368e-01	8.520223e-01	1.706400e-01	6.813824e-01	-2.553712e-01	-3.023966e-04	-1.140150e-04	-2.298185e-04	-2.289243e-04	-8.942004e-07
0.0364349     	2.430441e-01	1.212252e-01	1.218189e-01	8.519374e-01	1.706291e-01	6.813083e-01	-2.553396e-01	-2.968243e-04	-1.162622e-04	-2.309971e-04	-2.317608e-04	7.636717e-07
0.0364474     	2.430234e-01	1.212162e-01	1.218072e-01	8.518622e-01	1.706189e-01	6.812433e-01	-2.553122e-01	-2.955089e-04	-1.180198e-04	-2.328762e-04	-2.344579e-04	1.581666e-06
0.0364599     	2.430015e-01	1.212034e-01	1.217981e-01	8.517814e-01	1.706083e-01	6.811731e-01	-2.552824e-01	-2.973555e-04	-1.182071e-04	-2.347837e-04	-2.355989e-04	8.152479e-07
0.0364724     	2.429798e-01	1.211933e-01	1.217865e-01	8.517071e-01	1.705985e-01	6.811086e-01	-2.552551e-01	-2.966104e-04	-1.189446e-04	-2.365612e-04	-2.372252e-04	6.639993e-07
0.036485      	2.429549e-01	1.211839e-01	1.217709e-01	8.516239e-01	1.705884e-01	6.810355e-01	-2.552236e-01	-2.934934e-04	-1.199703e-04	-2.373048e-04	-2.386227e-04	1.317879e-06
0.0364975     	2.429313e-01	1.211736e-01	1.217577e-01	8.515423e-01	1.705782e-01	6.809641e-01	-2.551929e-01	-2.920771e-04	-1.211518e-04	-2.385704e-04	-2.404370e-04	1.866600e-06
0.0365101     	2.429106e-01	1.211618e-01	1.217488e-01	8.514673e-01	1.705685e-01	6.808988e-01	-2.551652e-01	-2.935228e-04	-1.219841e-04	-2.403663e-04	-2.421672e-04	1.800896e-06
0.0365227     	2.428882e-01	1.211497e-01	1.217384e-01	8.513873e-01	1.705577e-01	6.808295e-01	-2.551359e-01	-2.943593e-04	-1.223719e-04	-2.422843e-04	-2.435141e-04	1.229765e-06
0.0365352     	2.428663e-01	1.211395e-01	1.217268e-01	8.513097e-01	1.705481e-01	6.807617e-01	-2.551068e-01	-2.936732e-04	-1.228987e-04	-2.439000e-04	-2.448487e-04	9.487365e-07
0.0365478     	2.428424e-01	1.211284e-01	1.217140e-01	8.512284e-01	1.705377e-01	6.806908e-01	-2.550765e-01	-2.928437e-04	-1.236313e-04	-2.459812e-04	-2.466219e-04	6.406597e-07
0.0365603     	2.428198e-01	1.211149e-01	1.217048e-01	8.511494e-01	1.705280e-01	6.806214e-01	-2.550467e-01	-2.949336e-04	-1.240431e-04	-2.470695e-04	-2.475779e-04	5.083299e-07
0.0365729     	2.427964e-01	1.211029e-01	1.216934e-01	8.510682e-01	1.705180e-01	6.805502e-01	-2.550161e-01	-2.952705e-04	-1.246313e-04	-2.484262e-04	-2.488444e-04	4.181872e-07
0.0365854     	2.427742e-01	1.210897e-01	1.216845e-01	8.509928e-01	1.705083e-01	6.804845e-01	-2.549881e-01	-2.974311e-04	-1.244161e-04	-2.497875e-04	-2.493099e-04	-4.776356e-07
0.036598      	2.427511e-01	1.210779e-01	1.216733e-01	8.509151e-01	1.704987e-01	6.804164e-01	-2.549588e-01	-2.977048e-04	-1.246808e-04	-2.517859e-04	-2.505737e-04	-1.212183e-06
0.0366105     	2.427264e-01	1.210636e-01	1.216628e-01	8.508300e-01	1.704880e-01	6.803420e-01	-2.549270e-01	-2.995663e-04	-1.245554e-04	-2.533437e-04	-2.512272e-04	-2.116510e-06
0.0366231     	2.427038e-01	1.210490e-01	1.216548e-01	8.507516e-01	1.704782e-01	6.802733e-01	-2.548976e-01	-3.029085e-04	-1.247963e-04	-2.556381e-04	-2.526153e-04	-3.022751e-06
0.0366356     	2.426806e-01	1.210362e-01	1.216444e-01	8.506746e-01	1.704688e-01	6.802058e-01	-2.548685e-01	-3.040905e-04	-1.248575e-04	-2.563325e-04	-2.530237e-04	-3.308803e-06
0.0366482     	2.426559e-01	1.210212e-01	1.216347e-01	8.505902e-01	1.704590e-01	6.801313e-01	-2.548362e-01	-3.067092e-04	-1.244462e-04	-2.575997e-04	-2.532461e-04	-4.353648e-06
0.0366607     	2.426330e-01	1.210082e-01	1.216248e-01	8.505134e-01	1.704495e-01	6.800639e-01	-2.548072e-01	-3.082619e-04	-1.243022e-04	-2.592746e-04	-2.539395e-04	-5.335108e-06
0.0366733     	2.426083e-01	1.209915e-01	1.216168e-01	8.504298e-01	1.704394e-01	6.799904e-01	-2.547755e-01	-3.126773e-04	-1.239487e-04	-2.615641e-04	-2.547308e-04	-6.833324e-06
0.0366859     	2.425850e-01	1.209779e-01	1.216071e-01	8.503481e-01	1.704294e-01	6.799187e-01	-2.547447e-01	-3.146086e-04	-1.240634e-04	-2.635104e-04	-2.558186e-04	-7.691814e-06
0.0366984     	2.425622e-01	1.209628e-01	1.215994e-01	8.502721e-01	1.704203e-01	6.798518e-01	-2.547158e-01	-3.183365e-04	-1.232752e-04	-2.649099e-04	-2.557302e-04	-9.179732e-06
0.036711      	2.425370e-01	1.209480e-01	1.215890e-01	8.501893e-01	1.704107e-01	6.797787e-01	-2.546840e-01	-3.205407e-04	-1.228993e-04	-2.658331e-04	-2.558159e-04	-1.001726e-05
0.0367235     	2.425120e-01	1.209334e-01	1.215786e-01	8.501075e-01	1.704009e-01	6.797066e-01	-2.546529e-01	-3.226076e-04	-1.227639e-04	-2.671595e-04	-2.563436e-04	-1.081589e-05
0.0367361     	2.424869e-01	1.209153e-01	1.215716e-01	8.500209e-01	1.703904e-01	6.796305e-01	-2.546200e-01	-3.281703e-04	-1.221446e-04	-2.696054e-04	-2.569473e-04	-1.265810e-05
0.0367486     	2.424645e-01	1.209011e-01	1.215634e-01	8.499466e-01	1.703817e-01	6.795648e-01	-2.545916e-01	-3.311308e-04	-1.217889e-04	-2.716828e-04	-2.576303e-04	-1.405247e-05
0.0367612     	2.424389e-01	1.208837e-01	1.215552e-01	8.498598e-01	1.703717e-01	6.794881e-01	-2.545582e-01	-3.357441e-04	-1.208620e-04	-2.739930e-04	-2.578585e-04	-1.613453e-05
0.0367737     	2.424134e-01	1.208683e-01	1.215451e-01	8.497793e-01	1.703623e-01	6.794170e-01	-2.545274e-01	-3.383663e-04	-1.203133e-04	-2.751262e-04	-2.578765e-04	-1.724979e-05
0.0367863     	2.423878e-01	1.208486e-01	1.215393e-01	8.496949e-01	1.703527e-01	6.793422e-01	-2.544948e-01	-3.453385e-04	-1.188729e-04	-2.762189e-04	-2.569824e-04	-1.923649e-05
0.0367988     	2.423632e-01	1.208332e-01	1.215300e-01	8.496114e-01	1.703434e-01	6.792680e-01	-2.544623e-01	-3.483817e-04	-1.182133e-04	-2.773847e-04	-2.569057e-04	-2.047902e-05
0.0368114     	2.423414e-01	1.208176e-01	1.215239e-01	8.495389e-01	1.703350e-01	6.792039e-01	-2.544345e-01	-3.531725e-04	-1.171236e-04	-2.794786e-04	-2.568629e-04	-2.261567e-05
0.0368239     	2.423146e-01	1.207996e-01	1.215151e-01	8.494526e-01	1.703251e-01	6.791275e-01	-2.544012e-01	-3.577454e-04	-1.163875e-04	-2.822355e-04	-2.575053e-04	-2.473024e-05
