Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0549068     	2.329419e-01	1.166261e-01	1.163158e-01	7.976719e-01	1.601837e-01	6.374882e-01	-2.386522e-01	1.551470e-04	-3.007075e-05	2.281533e-05	-1.866309e-05	4.147842e-05
0.0549164     	2.329418e-01	1.166273e-01	1.163146e-01	7.976646e-01	1.601813e-01	6.374833e-01	-2.386510e-01	1.563511e-04	-3.041076e-05	2.245205e-05	-1.918473e-05	4.163679e-05
0.0549261     	2.329397e-01	1.166281e-01	1.163116e-01	7.976464e-01	1.601776e-01	6.374688e-01	-2.386456e-01	1.582385e-04	-3.065323e-05	2.345949e-05	-1.892349e-05	4.238297e-05
0.0549357     	2.329412e-01	1.166282e-01	1.163130e-01	7.976480e-01	1.601767e-01	6.374712e-01	-2.386472e-01	1.575997e-04	-3.066103e-05	2.299296e-05	-1.916455e-05	4.215752e-05
0.0549453     	2.329429e-01	1.166262e-01	1.163167e-01	7.976519e-01	1.601751e-01	6.374768e-01	-2.386508e-01	1.547466e-04	-2.978126e-05	2.343536e-05	-1.806358e-05	4.149894e-05
0.0549549     	2.329421e-01	1.166261e-01	1.163160e-01	7.976417e-01	1.601720e-01	6.374696e-01	-2.386488e-01	1.550727e-04	-2.990248e-05	2.304540e-05	-1.837978e-05	4.142518e-05
0.0549646     	2.329403e-01	1.166274e-01	1.163129e-01	7.976241e-01	1.601685e-01	6.374556e-01	-2.386436e-01	1.572502e-04	-3.023086e-05	2.383556e-05	-1.831308e-05	4.214864e-05
0.0549742     	2.329419e-01	1.166277e-01	1.163142e-01	7.976254e-01	1.601676e-01	6.374578e-01	-2.386451e-01	1.567322e-04	-3.021126e-05	2.335980e-05	-1.853136e-05	4.189117e-05
0.0549838     	2.329429e-01	1.166258e-01	1.163171e-01	7.976278e-01	1.601660e-01	6.374618e-01	-2.386479e-01	1.543636e-04	-2.951660e-05	2.372574e-05	-1.765373e-05	4.137947e-05
0.0549935     	2.329425e-01	1.166258e-01	1.163167e-01	7.976192e-01	1.601632e-01	6.374559e-01	-2.386463e-01	1.545184e-04	-2.959730e-05	2.375726e-05	-1.771867e-05	4.147593e-05
0.0550031     	2.329406e-01	1.166270e-01	1.163136e-01	7.976009e-01	1.601592e-01	6.374417e-01	-2.386412e-01	1.567275e-04	-2.995317e-05	2.447093e-05	-1.771771e-05	4.218864e-05
0.0550127     	2.329424e-01	1.166275e-01	1.163149e-01	7.976007e-01	1.601582e-01	6.374425e-01	-2.386421e-01	1.563081e-04	-2.996885e-05	2.382875e-05	-1.805448e-05	4.188323e-05
0.0550223     	2.329433e-01	1.166258e-01	1.163175e-01	7.976026e-01	1.601567e-01	6.374460e-01	-2.386446e-01	1.541302e-04	-2.932177e-05	2.408842e-05	-1.727756e-05	4.136598e-05
0.055032      	2.329422e-01	1.166253e-01	1.163170e-01	7.975934e-01	1.601540e-01	6.374394e-01	-2.386427e-01	1.541396e-04	-2.935692e-05	2.411966e-05	-1.729709e-05	4.141675e-05
0.0550416     	2.329405e-01	1.166264e-01	1.163142e-01	7.975764e-01	1.601505e-01	6.374260e-01	-2.386378e-01	1.561174e-04	-2.964627e-05	2.514929e-05	-1.707163e-05	4.222091e-05
0.0550512     	2.329413e-01	1.166261e-01	1.163152e-01	7.975712e-01	1.601485e-01	6.374226e-01	-2.386371e-01	1.554861e-04	-2.966320e-05	2.445618e-05	-1.743511e-05	4.189130e-05
0.0550609     	2.329430e-01	1.166248e-01	1.163182e-01	7.975748e-01	1.601473e-01	6.374276e-01	-2.386402e-01	1.532993e-04	-2.900673e-05	2.448269e-05	-1.676539e-05	4.124808e-05
0.0550705     	2.329421e-01	1.166242e-01	1.163178e-01	7.975665e-01	1.601447e-01	6.374218e-01	-2.386386e-01	1.532045e-04	-2.898568e-05	2.447555e-05	-1.674791e-05	4.122345e-05
0.0550801     	2.329403e-01	1.166255e-01	1.163148e-01	7.975502e-01	1.601413e-01	6.374088e-01	-2.386337e-01	1.553369e-04	-2.929190e-05	2.555589e-05	-1.651395e-05	4.206985e-05
0.0550897     	2.329408e-01	1.166251e-01	1.163157e-01	7.975433e-01	1.601393e-01	6.374040e-01	-2.386323e-01	1.546934e-04	-2.938147e-05	2.505996e-05	-1.685149e-05	4.191145e-05
0.0550994     	2.329423e-01	1.166242e-01	1.163181e-01	7.975448e-01	1.601378e-01	6.374070e-01	-2.386346e-01	1.530222e-04	-2.885932e-05	2.509409e-05	-1.631228e-05	4.140637e-05
0.055109      	2.329410e-01	1.166231e-01	1.163179e-01	7.975354e-01	1.601351e-01	6.374003e-01	-2.386326e-01	1.525995e-04	-2.869600e-05	2.469633e-05	-1.634783e-05	4.104416e-05
0.0551186     	2.329392e-01	1.166242e-01	1.163150e-01	7.975194e-01	1.601318e-01	6.373876e-01	-2.386279e-01	1.546250e-04	-2.895018e-05	2.589185e-05	-1.600425e-05	4.189610e-05
0.0551283     	2.329395e-01	1.166236e-01	1.163159e-01	7.975124e-01	1.601300e-01	6.373824e-01	-2.386262e-01	1.538332e-04	-2.906494e-05	2.540072e-05	-1.636458e-05	4.176530e-05
0.0551379     	2.329411e-01	1.166229e-01	1.163181e-01	7.975129e-01	1.601284e-01	6.373845e-01	-2.386280e-01	1.524147e-04	-2.856863e-05	2.579871e-05	-1.566927e-05	4.146798e-05
0.0551475     	2.329401e-01	1.166217e-01	1.163184e-01	7.975044e-01	1.601257e-01	6.373787e-01	-2.386265e-01	1.516265e-04	-2.827091e-05	2.533571e-05	-1.560306e-05	4.093877e-05
0.0551571     	2.329382e-01	1.166226e-01	1.163156e-01	7.974882e-01	1.601222e-01	6.373660e-01	-2.386219e-01	1.535062e-04	-2.849838e-05	2.608925e-05	-1.545375e-05	4.154300e-05
0.0551668     	2.329375e-01	1.166213e-01	1.163162e-01	7.974778e-01	1.601201e-01	6.373577e-01	-2.386188e-01	1.525686e-04	-2.866310e-05	2.564826e-05	-1.583897e-05	4.148723e-05
0.0551764     	2.329394e-01	1.166212e-01	1.163182e-01	7.974797e-01	1.601191e-01	6.373606e-01	-2.386207e-01	1.514553e-04	-2.827766e-05	2.621911e-05	-1.516810e-05	4.138722e-05
0.055186      	2.329385e-01	1.166201e-01	1.163184e-01	7.974714e-01	1.601164e-01	6.373551e-01	-2.386194e-01	1.508316e-04	-2.790520e-05	2.609463e-05	-1.485789e-05	4.095251e-05
0.0551956     	2.329364e-01	1.166209e-01	1.163155e-01	7.974538e-01	1.601126e-01	6.373411e-01	-2.386143e-01	1.526779e-04	-2.812676e-05	2.668220e-05	-1.478567e-05	4.146786e-05
0.0552053     	2.329350e-01	1.166196e-01	1.163154e-01	7.974403e-01	1.601100e-01	6.373303e-01	-2.386102e-01	1.520641e-04	-2.837981e-05	2.591870e-05	-1.542046e-05	4.133916e-05
0.0552149     	2.329366e-01	1.166186e-01	1.163180e-01	7.974411e-01	1.601091e-01	6.373320e-01	-2.386115e-01	1.503352e-04	-2.796811e-05	2.643881e-05	-1.474871e-05	4.118752e-05
0.0552245     	2.329361e-01	1.166179e-01	1.163182e-01	7.974357e-01	1.601070e-01	6.373287e-01	-2.386109e-01	1.498089e-04	-2.751761e-05	2.667125e-05	-1.418199e-05	4.085324e-05
0.0552342     	2.329339e-01	1.166183e-01	1.163156e-01	7.974171e-01	1.601030e-01	6.373141e-01	-2.386056e-01	1.513222e-04	-2.763953e-05	2.734085e-05	-1.396910e-05	4.130995e-05
0.0552438     	2.329322e-01	1.166169e-01	1.163153e-01	7.974012e-01	1.601000e-01	6.373012e-01	-2.386006e-01	1.508035e-04	-2.784004e-05	2.642137e-05	-1.462936e-05	4.105073e-05
0.0552534     	2.329345e-01	1.166162e-01	1.163183e-01	7.974030e-01	1.600992e-01	6.373038e-01	-2.386023e-01	1.489499e-04	-2.751612e-05	2.652798e-05	-1.425213e-05	4.078011e-05
0.055263      	2.329338e-01	1.166155e-01	1.163183e-01	7.973984e-01	1.600973e-01	6.373011e-01	-2.386019e-01	1.486072e-04	-2.715522e-05	2.692745e-05	-1.369150e-05	4.061895e-05
0.0552727     	2.329317e-01	1.166163e-01	1.163154e-01	7.973806e-01	1.600938e-01	6.372868e-01	-2.385965e-01	1.504479e-04	-2.726684e-05	2.798300e-05	-1.327534e-05	4.125834e-05
0.0552823     	2.329297e-01	1.166157e-01	1.163140e-01	7.973626e-01	1.600904e-01	6.372723e-01	-2.385909e-01	1.508430e-04	-2.760137e-05	2.728504e-05	-1.395885e-05	4.124389e-05
0.0552919     	2.329313e-01	1.166142e-01	1.163171e-01	7.973612e-01	1.600892e-01	6.372720e-01	-2.385914e-01	1.485576e-04	-2.729457e-05	2.696179e-05	-1.381367e-05	4.077546e-05
0.0553016     	2.329303e-01	1.166127e-01	1.163175e-01	7.973559e-01	1.600871e-01	6.372689e-01	-2.385909e-01	1.476021e-04	-2.687142e-05	2.708906e-05	-1.332689e-05	4.041595e-05
0.0553112     	2.329282e-01	1.166136e-01	1.163146e-01	7.973387e-01	1.600837e-01	6.372550e-01	-2.385857e-01	1.495053e-04	-2.690268e-05	2.843539e-05	-1.268498e-05	4.112037e-05
0.0553208     	2.329268e-01	1.166140e-01	1.163127e-01	7.973227e-01	1.600810e-01	6.372417e-01	-2.385804e-01	1.506389e-04	-2.729495e-05	2.816288e-05	-1.321351e-05	4.137639e-05
0.0553304     	2.329281e-01	1.166119e-01	1.163162e-01	7.973188e-01	1.600793e-01	6.372395e-01	-2.385801e-01	1.478554e-04	-2.696768e-05	2.766928e-05	-1.313304e-05	4.080232e-05
0.0553401     	2.329269e-01	1.166097e-01	1.163172e-01	7.973129e-01	1.600771e-01	6.372358e-01	-2.385794e-01	1.462396e-04	-2.653552e-05	2.723152e-05	-1.291976e-05	4.015128e-05
0.0553497     	2.329238e-01	1.166097e-01	1.163141e-01	7.972929e-01	1.600732e-01	6.372197e-01	-2.385732e-01	1.477669e-04	-2.634293e-05	2.867185e-05	-1.200700e-05	4.067885e-05
0.0553593     	2.329228e-01	1.166110e-01	1.163118e-01	7.972791e-01	1.600711e-01	6.372080e-01	-2.385685e-01	1.496388e-04	-2.678496e-05	2.877662e-05	-1.239665e-05	4.117328e-05
0.0553689     	2.329239e-01	1.166086e-01	1.163153e-01	7.972741e-01	1.600696e-01	6.372046e-01	-2.385675e-01	1.466424e-04	-2.645217e-05	2.832667e-05	-1.228883e-05	4.061550e-05
0.0553786     	2.329231e-01	1.166061e-01	1.163170e-01	7.972681e-01	1.600672e-01	6.372009e-01	-2.385668e-01	1.445505e-04	-2.604461e-05	2.763599e-05	-1.222662e-05	3.986261e-05
0.0553882     	2.329198e-01	1.166065e-01	1.163133e-01	7.972469e-01	1.600629e-01	6.371840e-01	-2.385606e-01	1.465636e-04	-2.593010e-05	2.888386e-05	-1.148816e-05	4.037203e-05
0.0553978     	2.329179e-01	1.166080e-01	1.163098e-01	7.972306e-01	1.600606e-01	6.371700e-01	-2.385547e-01	1.490930e-04	-2.641664e-05	2.930197e-05	-1.176566e-05	4.106763e-05
0.0554075     	2.329189e-01	1.166056e-01	1.163133e-01	7.972258e-01	1.600595e-01	6.371663e-01	-2.385534e-01	1.461382e-04	-2.610660e-05	2.902377e-05	-1.159472e-05	4.061849e-05
0.0554171     	2.329189e-01	1.166033e-01	1.163156e-01	7.972212e-01	1.600574e-01	6.371638e-01	-2.385532e-01	1.438929e-04	-2.577265e-05	2.832639e-05	-1.160946e-05	3.993585e-05
0.0554267     	2.329153e-01	1.166034e-01	1.163120e-01	7.971990e-01	1.600528e-01	6.371462e-01	-2.385467e-01	1.456945e-04	-2.557147e-05	2.940273e-05	-1.087010e-05	4.027284e-05
0.0554363     	2.329132e-01	1.166054e-01	1.163078e-01	7.971811e-01	1.600499e-01	6.371311e-01	-2.385406e-01	1.487837e-04	-2.609956e-05	2.978334e-05	-1.120789e-05	4.099123e-05
0.055446      	2.329145e-01	1.166031e-01	1.163114e-01	7.971777e-01	1.600490e-01	6.371287e-01	-2.385398e-01	1.458338e-04	-2.582165e-05	2.964275e-05	-1.100027e-05	4.064302e-05
0.0554556     	2.329148e-01	1.166003e-01	1.163145e-01	7.971747e-01	1.600477e-01	6.371270e-01	-2.385397e-01	1.429329e-04	-2.543410e-05	2.891303e-05	-1.097759e-05	3.989062e-05
0.0554652     	2.329112e-01	1.166003e-01	1.163110e-01	7.971528e-01	1.600431e-01	6.371097e-01	-2.385333e-01	1.446734e-04	-2.520498e-05	2.995157e-05	-1.022920e-05	4.018076e-05
0.0554749     	2.329090e-01	1.166024e-01	1.163065e-01	7.971328e-01	1.600398e-01	6.370930e-01	-2.385266e-01	1.479659e-04	-2.571386e-05	3.033642e-05	-1.054564e-05	4.088207e-05
0.0554845     	2.329093e-01	1.165995e-01	1.163098e-01	7.971255e-01	1.600383e-01	6.370872e-01	-2.385245e-01	1.448589e-04	-2.538870e-05	2.995234e-05	-1.041253e-05	4.036487e-05
0.0554941     	2.329096e-01	1.165968e-01	1.163128e-01	7.971227e-01	1.600373e-01	6.370854e-01	-2.385241e-01	1.419780e-04	-2.502137e-05	2.955698e-05	-1.024288e-05	3.979986e-05
0.0555037     	2.329061e-01	1.165965e-01	1.163096e-01	7.971031e-01	1.600333e-01	6.370698e-01	-2.385183e-01	1.434226e-04	-2.469898e-05	3.056330e-05	-9.417327e-06	3.998063e-05
0.0555134     	2.329034e-01	1.165985e-01	1.163049e-01	7.970815e-01	1.600299e-01	6.370516e-01	-2.385109e-01	1.468372e-04	-2.525172e-05	3.097742e-05	-9.763005e-06	4.074043e-05
0.055523      	2.329036e-01	1.165956e-01	1.163079e-01	7.970715e-01	1.600276e-01	6.370439e-01	-2.385081e-01	1.438473e-04	-2.492333e-05	3.043994e-05	-9.703358e-06	4.014330e-05
0.0555326     	2.329037e-01	1.165931e-01	1.163106e-01	7.970681e-01	1.600266e-01	6.370415e-01	-2.385075e-01	1.412374e-04	-2.472395e-05	2.998572e-05	-9.731089e-06	3.971681e-05
0.0555423     	2.329007e-01	1.165929e-01	1.163078e-01	7.970506e-01	1.600230e-01	6.370275e-01	-2.385023e-01	1.425603e-04	-2.436828e-05	3.110030e-05	-8.818131e-06	3.991843e-05
0.0555519     	2.328976e-01	1.165943e-01	1.163034e-01	7.970288e-01	1.600198e-01	6.370090e-01	-2.384946e-01	1.454461e-04	-2.480556e-05	3.146797e-05	-9.071574e-06	4.053954e-05
0.0555615     	2.328985e-01	1.165920e-01	1.163065e-01	7.970194e-01	1.600176e-01	6.370018e-01	-2.384921e-01	1.427474e-04	-2.446119e-05	3.103071e-05	-8.945836e-06	3.997654e-05
0.0555711     	2.328982e-01	1.165899e-01	1.163083e-01	7.970133e-01	1.600160e-01	6.369972e-01	-2.384906e-01	1.407631e-04	-2.440645e-05	3.055610e-05	-9.128403e-06	3.968450e-05
0.0555808     	2.328950e-01	1.165892e-01	1.163058e-01	7.969956e-01	1.600124e-01	6.369832e-01	-2.384854e-01	1.417019e-04	-2.399388e-05	3.158744e-05	-8.200163e-06	3.978761e-05
0.0555904     	2.328917e-01	1.165902e-01	1.163015e-01	7.969740e-01	1.600094e-01	6.369647e-01	-2.384776e-01	1.443588e-04	-2.436062e-05	3.211450e-05	-8.303366e-06	4.041787e-05
0.0556        	2.328921e-01	1.165884e-01	1.163037e-01	7.969641e-01	1.600075e-01	6.369567e-01	-2.384746e-01	1.423737e-04	-2.416929e-05	3.167653e-05	-8.331024e-06	4.000755e-05
0.0556096     	2.328919e-01	1.165861e-01	1.163058e-01	7.969553e-01	1.600056e-01	6.369497e-01	-2.384721e-01	1.401482e-04	-2.412134e-05	3.119474e-05	-8.523972e-06	3.971871e-05
0.0556193     	2.328884e-01	1.165854e-01	1.163030e-01	7.969364e-01	1.600016e-01	6.369348e-01	-2.384666e-01	1.411609e-04	-2.373099e-05	3.210057e-05	-7.680710e-06	3.978128e-05
0.0556289     	2.328847e-01	1.165860e-01	1.162987e-01	7.969147e-01	1.599984e-01	6.369163e-01	-2.384590e-01	1.436278e-04	-2.403535e-05	3.266735e-05	-7.701671e-06	4.036902e-05
0.0556385     	2.328853e-01	1.165846e-01	1.163006e-01	7.969058e-01	1.599969e-01	6.369089e-01	-2.384560e-01	1.419837e-04	-2.382267e-05	3.248015e-05	-7.582593e-06	4.006275e-05
0.0556482     	2.328853e-01	1.165819e-01	1.163034e-01	7.968976e-01	1.599954e-01	6.369022e-01	-2.384534e-01	1.392332e-04	-2.365992e-05	3.181556e-05	-7.752139e-06	3.956770e-05
0.0556578     	2.328823e-01	1.165810e-01	1.163013e-01	7.968790e-01	1.599914e-01	6.368876e-01	-2.384481e-01	1.398722e-04	-2.321414e-05	3.269512e-05	-6.866583e-06	3.956171e-05
0.0556674     	2.328784e-01	1.165811e-01	1.162972e-01	7.968559e-01	1.599876e-01	6.368683e-01	-2.384404e-01	1.419525e-04	-2.337468e-05	3.311702e-05	-6.816172e-06	3.993319e-05
0.055677      	2.328784e-01	1.165799e-01	1.162985e-01	7.968468e-01	1.599862e-01	6.368606e-01	-2.384372e-01	1.406707e-04	-2.327456e-05	3.297979e-05	-6.784662e-06	3.976445e-05
0.0556867     	2.328786e-01	1.165779e-01	1.163007e-01	7.968392e-01	1.599850e-01	6.368542e-01	-2.384346e-01	1.386017e-04	-2.333538e-05	3.252061e-05	-7.075080e-06	3.959569e-05
0.0556963     	2.328756e-01	1.165771e-01	1.162985e-01	7.968203e-01	1.599812e-01	6.368391e-01	-2.384290e-01	1.392923e-04	-2.304888e-05	3.319561e-05	-6.451070e-06	3.964668e-05
0.0557059     	2.328719e-01	1.165776e-01	1.162943e-01	7.967966e-01	1.599772e-01	6.368194e-01	-2.384211e-01	1.416304e-04	-2.314712e-05	3.383613e-05	-6.229052e-06	4.006518e-05
0.0557156     	2.328714e-01	1.165764e-01	1.162950e-01	7.967854e-01	1.599752e-01	6.368101e-01	-2.384175e-01	1.406543e-04	-2.304594e-05	3.358912e-05	-6.251378e-06	3.984050e-05
0.0557252     	2.328710e-01	1.165737e-01	1.162973e-01	7.967761e-01	1.599739e-01	6.368022e-01	-2.384141e-01	1.381907e-04	-2.299695e-05	3.315622e-05	-6.418835e-06	3.957506e-05
0.0557348     	2.328679e-01	1.165718e-01	1.162961e-01	7.967575e-01	1.599707e-01	6.367869e-01	-2.384081e-01	1.378659e-04	-2.257467e-05	3.377839e-05	-5.685474e-06	3.946387e-05
0.0557444     	2.328646e-01	1.165726e-01	1.162920e-01	7.967352e-01	1.599669e-01	6.367683e-01	-2.384007e-01	1.403249e-04	-2.262446e-05	3.450387e-05	-5.372525e-06	3.987639e-05
0.0557541     	2.328641e-01	1.165720e-01	1.162921e-01	7.967227e-01	1.599646e-01	6.367581e-01	-2.383967e-01	1.399227e-04	-2.257581e-05	3.440850e-05	-5.371558e-06	3.978005e-05
0.0557637     	2.328635e-01	1.165695e-01	1.162940e-01	7.967121e-01	1.599628e-01	6.367493e-01	-2.383932e-01	1.377811e-04	-2.262433e-05	3.382173e-05	-5.713470e-06	3.953520e-05
0.0557733     	2.328605e-01	1.165673e-01	1.162932e-01	7.966945e-01	1.599597e-01	6.367348e-01	-2.383875e-01	1.370293e-04	-2.228380e-05	3.432029e-05	-5.123660e-06	3.944395e-05
0.055783      	2.328573e-01	1.165683e-01	1.162890e-01	7.966742e-01	1.599566e-01	6.367176e-01	-2.383805e-01	1.396645e-04	-2.225479e-05	3.525071e-05	-4.629435e-06	3.988014e-05
0.0557926     	2.328570e-01	1.165683e-01	1.162887e-01	7.966615e-01	1.599544e-01	6.367070e-01	-2.383763e-01	1.398266e-04	-2.225295e-05	3.519607e-05	-4.654916e-06	3.985099e-05
0.0558022     	2.328560e-01	1.165651e-01	1.162909e-01	7.966480e-01	1.599520e-01	6.366960e-01	-2.383720e-01	1.370666e-04	-2.214043e-05	3.445670e-05	-4.912081e-06	3.936878e-05
0.0558118     	2.328530e-01	1.165622e-01	1.162908e-01	7.966303e-01	1.599487e-01	6.366816e-01	-2.383664e-01	1.356972e-04	-2.186374e-05	3.466305e-05	-4.532219e-06	3.919527e-05
0.0558215     	2.328497e-01	1.165634e-01	1.162863e-01	7.966107e-01	1.599458e-01	6.366649e-01	-2.383596e-01	1.385148e-04	-2.183420e-05	3.590472e-05	-3.881842e-06	3.978657e-05
0.0558311     	2.328492e-01	1.165638e-01	1.162854e-01	7.965971e-01	1.599438e-01	6.366533e-01	-2.383548e-01	1.392046e-04	-2.185009e-05	3.605821e-05	-3.820984e-06	3.987919e-05
0.0558407     	2.328482e-01	1.165607e-01	1.162875e-01	7.965829e-01	1.599414e-01	6.366415e-01	-2.383500e-01	1.365861e-04	-2.174493e-05	3.532184e-05	-4.084004e-06	3.940585e-05
0.0558503     	2.328455e-01	1.165574e-01	1.162881e-01	7.965652e-01	1.599379e-01	6.366273e-01	-2.383447e-01	1.346264e-04	-2.146535e-05	3.513321e-05	-3.898748e-06	3.903196e-05
0.05586       	2.328417e-01	1.165579e-01	1.162838e-01	7.965446e-01	1.599346e-01	6.366101e-01	-2.383377e-01	1.370401e-04	-2.130579e-05	3.636946e-05	-3.121066e-06	3.949052e-05
0.0558696     	2.328412e-01	1.165591e-01	1.162820e-01	7.965314e-01	1.599328e-01	6.365986e-01	-2.383329e-01	1.385409e-04	-2.141824e-05	3.688512e-05	-2.975679e-06	3.986080e-05
0.0558792     	2.328403e-01	1.165564e-01	1.162840e-01	7.965183e-01	1.599309e-01	6.365874e-01	-2.383283e-01	1.362148e-04	-2.132630e-05	3.619620e-05	-3.228194e-06	3.942440e-05
0.0558889     	2.328387e-01	1.165534e-01	1.162853e-01	7.965025e-01	1.599277e-01	6.365748e-01	-2.383235e-01	1.340652e-04	-2.121034e-05	3.578567e-05	-3.317502e-06	3.910317e-05
0.0558985     	2.328341e-01	1.165534e-01	1.162808e-01	7.964788e-01	1.599236e-01	6.365552e-01	-2.383158e-01	1.363022e-04	-2.105360e-05	3.678363e-05	-2.661787e-06	3.944541e-05
0.0559081     	2.328322e-01	1.165537e-01	1.162786e-01	7.964617e-01	1.599213e-01	6.365404e-01	-2.383095e-01	1.375457e-04	-2.094724e-05	3.747803e-05	-2.208220e-06	3.968625e-05
0.0559177     	2.328320e-01	1.165514e-01	1.162806e-01	7.964516e-01	1.599201e-01	6.365314e-01	-2.383056e-01	1.354168e-04	-2.076090e-05	3.723164e-05	-2.145084e-06	3.937672e-05
0.0559274     	2.328304e-01	1.165482e-01	1.162822e-01	7.964364e-01	1.599174e-01	6.365191e-01	-2.383009e-01	1.329878e-04	-2.067019e-05	3.654446e-05	-2.397955e-06	3.894242e-05
0.055937      	2.328265e-01	1.165481e-01	1.162784e-01	7.964138e-01	1.599134e-01	6.365004e-01	-2.382935e-01	1.348537e-04	-2.047612e-05	3.736619e-05	-1.793031e-06	3.915922e-05
0.0559466     	2.328239e-01	1.165490e-01	1.162749e-01	7.963934e-01	1.599101e-01	6.364833e-01	-2.382866e-01	1.370045e-04	-2.051153e-05	3.805947e-05	-1.481797e-06	3.954127e-05
0.0559563     	2.328237e-01	1.165467e-01	1.162770e-01	7.963841e-01	1.599089e-01	6.364752e-01	-2.382831e-01	1.348380e-04	-2.032952e-05	3.794908e-05	-1.354981e-06	3.930406e-05
0.0559659     	2.328227e-01	1.165434e-01	1.162793e-01	7.963720e-01	1.599070e-01	6.364650e-01	-2.382790e-01	1.320698e-04	-2.017361e-05	3.759592e-05	-1.375650e-06	3.897157e-05
0.0559755     	2.328186e-01	1.165429e-01	1.162757e-01	7.963477e-01	1.599030e-01	6.364447e-01	-2.382708e-01	1.335917e-04	-1.996623e-05	3.801100e-05	-9.607346e-07	3.897173e-05
0.0559851     	2.328157e-01	1.165440e-01	1.162717e-01	7.963251e-01	1.598994e-01	6.364257e-01	-2.382632e-01	1.361316e-04	-2.004762e-05	3.865860e-05	-7.183192e-07	3.937692e-05
0.0559948     	2.328155e-01	1.165419e-01	1.162736e-01	7.963153e-01	1.598977e-01	6.364176e-01	-2.382600e-01	1.341800e-04	-1.981908e-05	3.857792e-05	-5.301158e-07	3.910804e-05
0.0560044     	2.328144e-01	1.165387e-01	1.162757e-01	7.963041e-01	1.598958e-01	6.364082e-01	-2.382562e-01	1.314697e-04	-1.973293e-05	3.840981e-05	-5.280221e-07	3.893784e-05
0.056014      	2.328108e-01	1.165378e-01	1.162730e-01	7.962813e-01	1.598924e-01	6.363889e-01	-2.382482e-01	1.323718e-04	-1.949904e-05	3.892053e-05	-3.877506e-08	3.895930e-05
0.0560237     	2.328072e-01	1.165388e-01	1.162684e-01	7.962570e-01	1.598888e-01	6.363682e-01	-2.382397e-01	1.352338e-04	-1.964739e-05	3.927081e-05	-1.198579e-08	3.928280e-05
0.0560333     	2.328072e-01	1.165373e-01	1.162699e-01	7.962467e-01	1.598870e-01	6.363597e-01	-2.382364e-01	1.336818e-04	-1.945288e-05	3.915104e-05	1.226388e-07	3.902840e-05
0.0560429     	2.328057e-01	1.165340e-01	1.162717e-01	7.962338e-01	1.598845e-01	6.363493e-01	-2.382324e-01	1.311569e-04	-1.943310e-05	3.905407e-05	9.392943e-08	3.896014e-05
0.0560525     	2.328022e-01	1.165327e-01	1.162695e-01	7.962119e-01	1.598813e-01	6.363306e-01	-2.382246e-01	1.315716e-04	-1.914511e-05	3.969734e-05	7.035601e-07	3.899378e-05
0.0560622     	2.327989e-01	1.165338e-01	1.162652e-01	7.961895e-01	1.598782e-01	6.363113e-01	-2.382165e-01	1.342902e-04	-1.917601e-05	4.018999e-05	9.189830e-07	3.927101e-05
0.0560718     	2.327994e-01	1.165325e-01	1.162669e-01	7.961804e-01	1.598766e-01	6.363037e-01	-2.382136e-01	1.328199e-04	-1.900921e-05	3.975707e-05	8.693208e-07	3.888775e-05
0.0560814     	2.327976e-01	1.165289e-01	1.162686e-01	7.961649e-01	1.598736e-01	6.362913e-01	-2.382089e-01	1.301437e-04	-1.894878e-05	3.954130e-05	8.218677e-07	3.871943e-05
0.056091      	2.327934e-01	1.165272e-01	1.162663e-01	7.961411e-01	1.598700e-01	6.362711e-01	-2.382006e-01	1.304310e-04	-1.867646e-05	4.034004e-05	1.493566e-06	3.884648e-05
0.0561007     	2.327903e-01	1.165284e-01	1.162619e-01	7.961204e-01	1.598672e-01	6.362532e-01	-2.381930e-01	1.332302e-04	-1.864417e-05	4.109702e-05	1.904338e-06	3.919268e-05
0.0561103     	2.327906e-01	1.165272e-01	1.162635e-01	7.961114e-01	1.598659e-01	6.362456e-01	-2.381898e-01	1.318577e-04	-1.846862e-05	4.068025e-05	1.871503e-06	3.880874e-05
0.0561199     	2.327893e-01	1.165238e-01	1.162654e-01	7.960965e-01	1.598632e-01	6.362334e-01	-2.381851e-01	1.291883e-04	-1.838899e-05	4.014152e-05	1.681767e-06	3.845975e-05
0.0561296     	2.327854e-01	1.165222e-01	1.162632e-01	7.960722e-01	1.598590e-01	6.362132e-01	-2.381771e-01	1.295009e-04	-1.826417e-05	4.079050e-05	2.131077e-06	3.865943e-05
